SnapDate,Srce,Region,Province,PublishedDate,PropertyType,PropertyState,Age,Stage,Delivery,CommonExpnsCLP,Floor,ForInvestment,Sector,SizeGroup,MtTot,MtUtil,MtTotInUtilPerc,Bdroom,Bath,Balcony,Parking,Storage,Pool,PriceUF,UFxMt2,Value,Score,Link
20200725,portal inmobiliario,rm,providencia,2020-07-24,aparment,usada,-16,disponible,-16,150000,-16,N,5.0,140TO150,145,145,0.0,3,3,0.0,0,1,0,9850,68.0,2428.0,246,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5737627-avenida-providencia-2411-uda
20200725,portal inmobiliario,rm,la florida,2020-07-23,aparment,nueva,-16,entrega inmediata,-16,-16,-16,N,2.0,80TO90,60,51,18.0,1,1,1.0,1,1,1,3350,66.0,491.0,146,https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/6197-colores-del-abra-nva
20200725,portal inmobiliario,rm,estacion central,2020-07-24,aparment,usada,-16,disponible,-16,-16,-16,Y,1.0,LT30,28,28,0.0,1,1,0.0,0,0,0,1799,64.0,133.0,73,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5736930-las-rejas-norte-uda
20200725,portal inmobiliario,rm,recoleta,2020-07-24,aparment,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,49,-16,-16.0,2,2,0.0,0,0,1,2500,51.0,196.0,78,https://www.portalinmobiliario.com/venta/departamento/recoleta-metropolitana/5734630-humorista-carlos-helo-recoleta-region-uda
20200725,portal inmobiliario,rm,lo prado,2020-07-24,aparment,usada,-16,disponible,-16,-16,-16,Y,1.0,LT30,33,30,10.0,1,1,1.0,0,0,1,1931,64.0,179.0,92,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5736878-sta-petronila-uda
20200725,portal inmobiliario,rm,lo barnechea,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,110TO120,126,114,11.0,4,3,1.0,1,1,1,9500,83.0,2346.0,246,https://www.portalinmobiliario.com/mlc-538117637-departamento-en-venta-de-4-dorm-en-lo-barnechea-_jm
20200725,portal inmobiliario,rm,santiago,2020-07-21,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,75,70,7.0,3,2,1.0,2,1,1,4350,62.0,1296.0,297,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5728547-tarapaca-san-francisco-uda
20200725,portal inmobiliario,rm,las condes,2020-07-21,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,186,140,33.0,4,4,1.0,2,1,1,15485,111.0,3920.0,253,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5730459-oslo-metro-manquehue-uda
20200725,portal inmobiliario,rm,nunoa,2020-07-24,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,40,40,0.0,1,1,0.0,1,1,0,3211,80.0,380.0,118,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5736248-avenida-holanda-3545-uda
20200725,portal inmobiliario,rm,estacion central,2020-07-22,aparment,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,31,31,0.0,1,1,0.0,0,0,0,1718,55.0,147.0,85,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5731278-metro-san-alberto-hurtado-uda
20200725,portal inmobiliario,rm,vitacura,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,110TO120,125,118,6.0,3,2,1.0,1,1,0,9800,83.0,2023.0,206,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/4521648-colegio-manquehue-uda
20200725,portal inmobiliario,rm,lo barnechea,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,130TO140,160,140,14.0,4,4,1.0,1,1,1,13500,96.0,3219.0,238,https://www.portalinmobiliario.com/mlc-538113844-departamento-en-venta-de-4-dorm-en-lo-barnechea-_jm
20200725,portal inmobiliario,rm,nunoa,2020-07-24,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,69,61,13.0,2,2,1.0,1,1,1,4861,80.0,930.0,191,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5736647-irarrazaval-los-cerezos-uda
20200725,portal inmobiliario,rm,santiago,2020-07-22,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,89,89,0.0,3,2,0.0,0,0,0,4525,51.0,1157.0,255,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5731099-departamento-uda
20200725,portal inmobiliario,rm,lo barnechea,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,80TO90,89,85,5.0,3,3,1.0,2,1,1,6850,81.0,1667.0,243,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5582349-av-la-dehesa-raul-labbe-uda
20200725,portal inmobiliario,rm,la florida,2020-07-22,aparment,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,146,73,100.0,3,2,1.0,0,0,1,2604,36.0,1277.0,490,https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/5730968-jose-miguel-carrera-130-uda
20200725,portal inmobiliario,rm,providencia,2020-07-21,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,89,75,19.0,2,2,1.0,2,1,1,7986,106.0,1350.0,169,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5730350-dario-urzua-1591-uda
20200725,portal inmobiliario,rm,vitacura,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,95,80,19.0,2,2,1.0,0,1,1,7500,94.0,1182.0,157,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5422523-cantagallo-av-las-condes-uda
20200725,portal inmobiliario,rm,lo barnechea,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,100TO110,125,110,14.0,3,2,1.0,1,1,1,9400,85.0,1827.0,194,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5215638-luis-bascunan-uda
20200725,portal inmobiliario,rm,vitacura,2020-07-24,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,70,70,0.0,2,2,0.0,2,1,0,7700,110.0,1102.0,143,https://www.portalinmobiliario.com/mlc-538245306-duplex-en-venta-70-m2-vista-privilegiada-norte-2-e-_jm
20200725,portal inmobiliario,rm,nunoa,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,76,70,9.0,2,2,1.0,1,0,0,2777,40.0,941.0,338,https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5734061-jose-pedro-alessandri-las-encinas-uda
20200725,portal inmobiliario,rm,santiago,2020-07-24,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,82,79,4.0,3,2,1.0,1,1,0,3850,49.0,1283.0,333,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5736178-balmaceda-general-baquedano-uda
20200725,portal inmobiliario,rm,san joaquin,2020-07-22,aparment,nueva,-16,lanzamiento,2 semestre 2022,-16,-16,N,1.0,80TO90,37,33,12.0,1,1,1.0,1,1,1,2055,62.0,285.0,138,https://www.portalinmobiliario.com/venta/departamento/san-joaquin-metropolitana/9636-edificio-lira-nva
20200725,portal inmobiliario,rm,las condes,2020-07-20,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,52,41,27.0,1,1,1.0,1,1,1,7017,171.0,510.0,72,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5727712-vendo-cesion-de-derechos-departamento-bersa-kennedy-manquehue-las-condes-uda
20200725,portal inmobiliario,rm,santiago,2020-07-23,aparment,usada,-16,disponible,-16,50000,-16,Y,4.0,80TO90,37,35,6.0,1,1,1.0,1,0,1,2965,85.0,340.0,114,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5733078-lord-cochrane-181-uda
20200725,portal inmobiliario,rm,las condes,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,110TO120,135,120,12.0,3,3,1.0,1,1,1,12500,104.0,2425.0,194,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5425359-san-damian-las-condes-uda
20200725,portal inmobiliario,rm,santiago,2020-07-20,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,70,70,0.0,3,2,0.0,1,1,1,4201,60.0,1120.0,266,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5728144-granados-535-uda
20200725,portal inmobiliario,rm,las condes,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,160,140,14.0,3,3,1.0,0,1,1,13200,94.0,2627.0,199,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5422685-manquehue-parque-araucano-uda
20200725,portal inmobiliario,rm,santiago,2020-07-22,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,100TO110,130,108,20.0,2,2,1.0,1,1,1,11200,104.0,1693.0,151,https://www.portalinmobiliario.com/mlc-537933804-departamento-en-venta-metro-ines-de-suarez-_jm
20200725,portal inmobiliario,rm,las condes,2020-07-20,aparment,usada,-16,disponible,-16,-16,-16,Y,5.0,80TO90,48,45,7.0,1,1,1.0,1,1,1,5320,118.0,519.0,97,https://www.portalinmobiliario.com/mlc-537523663-departamento-en-venta-de-1-dorm-en-las-condes-_jm
20200725,portal inmobiliario,rm,las condes,2020-07-24,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,150TO160,188,152,24.0,3,4,1.0,1,1,1,17000,112.0,3536.0,208,https://www.portalinmobiliario.com/mlc-538257561-departamento-en-venta-de-3-dorm-en-las-condes-_jm
20200725,portal inmobiliario,rm,santiago,2020-07-22,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,56,55,2.0,2,2,1.0,1,1,1,3500,64.0,803.0,229,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5730766-metro-avenida-matta-con-estacionamiento-y-bodega-uda
20200725,portal inmobiliario,rm,nunoa,2020-07-24,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,91,81,12.0,3,2,1.0,1,1,1,6581,81.0,1402.0,213,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5736007-matta-oriente-irarrazaval-uda
20200725,portal inmobiliario,rm,nunoa,2020-07-24,aparment,usada,-16,disponible,-16,-16,-16,Y,4.0,80TO90,47,42,12.0,1,1,1.0,1,0,1,3403,81.0,418.0,122,https://www.portalinmobiliario.com/mlc-538257225-departamento-en-venta-de-1-dorm-en-nunoa-_jm
20200725,portal inmobiliario,rm,nunoa,2020-07-21,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,90,82,10.0,3,2,1.0,2,1,1,5350,65.0,1533.0,286,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5729045-avenida-grecia-3348-uda
20200725,portal inmobiliario,rm,nunoa,2020-07-24,aparment,usada,-16,disponible,-16,-16,-16,Y,4.0,80TO90,45,40,12.0,1,1,1.0,1,1,1,3300,82.0,441.0,133,https://www.portalinmobiliario.com/mlc-538257904-departamento-en-venta-de-1-dorm-en-nunoa-_jm
20200725,portal inmobiliario,rm,vitacura,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,110,88,25.0,2,2,1.0,1,1,1,9400,107.0,1476.0,157,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5424944-san-damian-balaguer-uda
20200725,portal inmobiliario,rm,las condes,2020-07-21,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,156,140,11.0,3,3,1.0,2,1,1,14900,106.0,3037.0,203,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5728676-el-golf-uda
20200725,portal inmobiliario,rm,las condes,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,90TO100,116,100,16.0,4,3,1.0,1,1,1,9100,91.0,2261.0,248,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5732654-los-trigales-pedro-gamboa-uda
20200725,portal inmobiliario,rm,las condes,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,90TO100,110,100,10.0,3,2,1.0,1,1,0,8850,88.0,1742.0,196,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5732742-colegio-sek-3d-arriendo-y-venta-uda
20200725,portal inmobiliario,rm,providencia,2020-07-21,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,90,90,0.0,2,3,0.0,1,1,0,9000,100.0,1462.0,162,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5728369-doctor-manuel-barros-borgono-100-uda
20200725,portal inmobiliario,rm,providencia,2020-07-24,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,90TO100,110,100,10.0,3,2,1.0,1,1,1,11980,120.0,1794.0,149,https://www.portalinmobiliario.com/mlc-538259379-departamento-en-venta-de-3-dorm-en-providencia-_jm
20200725,portal inmobiliario,rm,macul,2020-07-24,aparment,usada,-16,disponible,-16,50000,-16,N,2.0,80TO90,65,62,5.0,2,2,1.0,1,1,1,2950,48.0,821.0,278,https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5736186-manuel-sanchez-3271-uda
20200725,portal inmobiliario,rm,providencia,2020-07-24,aparment,usada,52,Done,-16,-16,-16,N,5.0,110TO120,130,112,16.0,4,3,1.0,0,1,0,6950,62.0,2294.0,330,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5736035-avenida-providencia-luis-thayer-ojeda-uda
20200725,portal inmobiliario,rm,nunoa,2020-07-21,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,87,87,0.0,3,2,0.0,1,1,0,3993,46.0,1348.0,337,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5729742-amplio-departamento-en-villa-olimpica-uda
20200725,portal inmobiliario,rm,las condes,2020-07-24,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,160,140,14.0,4,4,1.0,2,1,1,12500,89.0,3663.0,293,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5736212-camino-el-alba-avenida-plaza-uda
20200725,portal inmobiliario,rm,santiago,2020-07-21,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,110TO120,124,113,10.0,4,3,1.0,0,0,0,5000,44.0,2054.0,410,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5729833-miraflores-huerfanos-uda
20200725,portal inmobiliario,rm,santiago,2020-07-22,aparment,usada,-16,disponible,-16,-16,-16,Y,4.0,80TO90,73,70,4.0,3,2,1.0,1,1,1,4236,61.0,1174.0,277,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5588019-cerca-metro-baquedano-vista-despejada-con-estacionamiento-uda
20200725,portal inmobiliario,rm,lo barnechea,2020-07-22,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,130TO140,286,140,104.0,4,4,1.0,2,1,1,14500,104.0,4612.0,318,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5730910-del-candil-av-la-dehesa-uda
20200725,portal inmobiliario,rm,estacion central,2020-07-24,aparment,usada,-16,disponible,-16,-16,-16,Y,1.0,80TO90,39,39,0.0,2,1,0.0,0,0,0,2474,63.0,263.0,106,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5736962-general-amengual-uda
20200725,portal inmobiliario,rm,nunoa,2020-07-22,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,69,63,10.0,2,2,1.0,1,1,0,4580,73.0,915.0,199,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5731192-av-pedro-de-valdivia-uda
20200725,portal inmobiliario,rm,macul,2020-07-24,aparment,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,65,61,7.0,2,2,1.0,0,1,1,4136,68.0,719.0,173,https://www.portalinmobiliario.com/mlc-538244868-luis-valenzuela-armando-moock-_jm
20200725,portal inmobiliario,rm,providencia,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,92,83,11.0,2,2,1.0,1,1,0,9000,108.0,1277.0,141,https://www.portalinmobiliario.com/mlc-538118128-departamento-en-venta-de-2-dorm-en-providencia-_jm
20200725,portal inmobiliario,rm,lo barnechea,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,170TO180,200,180,11.0,4,4,1.0,0,1,1,15900,88.0,3807.0,239,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5732981-fantastico-depto-raul-labbe-la-dehes-uda
20200725,portal inmobiliario,rm,las condes,2020-07-21,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,100TO110,115,110,5.0,3,2,1.0,1,1,1,8900,81.0,1932.0,217,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5437700-departamento-en-venta-en-las-condes-2-estacionamientos-3-bodegas-uda
20200725,portal inmobiliario,rm,nunoa,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,Y,4.0,80TO90,86,80,7.0,2,2,1.0,1,1,0,5000,62.0,1153.0,230,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5733887-a-pasos-de-manuel-montt-uda
20200725,portal inmobiliario,rm,las condes,2020-07-22,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,110,90,22.0,3,2,1.0,2,1,1,8990,100.0,1837.0,204,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5730512-la-gloria-apoquindo-uda
20200725,portal inmobiliario,rm,santiago,2020-07-24,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,68,64,6.0,3,2,1.0,1,0,1,3017,47.0,1016.0,336,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5735272-region-metropolitana-de-santiago-uda
20200725,portal inmobiliario,rm,las condes,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,140TO150,173,143,21.0,3,3,1.0,0,1,1,11850,83.0,2751.0,232,https://www.portalinmobiliario.com/mlc-538071800-departamento-en-venta-de-3-dorm-en-las-condes-_jm
20200725,portal inmobiliario,rm,nunoa,2020-07-24,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,100TO110,113,106,7.0,3,2,1.0,1,1,1,7000,66.0,1795.0,256,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5736230-duble-almeyda-2942-uda
20200725,portal inmobiliario,rm,las condes,2020-07-21,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,62,62,0.0,3,3,0.0,1,1,1,7000,113.0,1162.0,166,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5730007-las-tranqueras-geronimo-de-alderete-uda
20200725,portal inmobiliario,rm,nunoa,2020-07-24,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,100TO110,110,110,0.0,3,2,0.0,1,1,0,6423,58.0,1705.0,265,https://www.portalinmobiliario.com/mlc-538239137-suarez-mujica-salvador-_jm
20200725,portal inmobiliario,rm,huechuraba,2020-07-24,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,80TO90,102,90,13.0,3,2,1.0,1,1,1,5900,66.0,1493.0,253,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5735860-bosques-de-la-piramide-cuidad-empresarial-3d2b-102-m2-uda
20200725,portal inmobiliario,rm,san miguel,2020-07-25,aparment,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,80,80,0.0,2,1,0.0,0,0,0,2960,37.0,600.0,202,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5737937-san-diego-uda
20200725,portal inmobiliario,rm,santiago,2020-07-22,aparment,usada,-16,disponible,-16,70000,-16,Y,4.0,80TO90,47,45,4.0,2,1,1.0,1,1,1,2500,56.0,572.0,228,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5732087-san-isidro-292-uda
20200725,portal inmobiliario,rm,las condes,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,120TO130,165,130,27.0,3,3,1.0,2,1,1,14500,112.0,2988.0,206,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5732534-excelente-y-amplio-barrio-el-golf-metro-escuela-militar-uda
20200725,portal inmobiliario,rm,lo barnechea,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,110TO120,248,114,118.0,3,4,1.0,1,1,1,10690,94.0,3310.0,309,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/4452731-robles-uda
20200725,portal inmobiliario,rm,providencia,2020-07-22,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,70,65,8.0,2,2,1.0,1,1,1,7000,108.0,1021.0,145,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/4238598-suecia-los-leones-uda
20200725,portal inmobiliario,rm,vitacura,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,120TO130,135,125,8.0,4,3,1.0,0,1,1,11200,90.0,2547.0,227,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5424959-balaguer-damian-deveuster-uda
20200725,portal inmobiliario,rm,lo prado,2020-07-24,aparment,usada,-16,disponible,-16,-16,-16,Y,1.0,80TO90,50,44,14.0,2,2,1.0,0,0,1,2444,56.0,452.0,184,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5736884-sta-petronila-uda
20200725,portal inmobiliario,rm,vitacura,2020-07-21,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,146,140,4.0,4,4,1.0,2,1,0,12200,87.0,3453.0,283,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5729142-antonio-de-pastrana-00-uda
20200725,portal inmobiliario,rm,las condes,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,120TO130,282,128,120.0,3,3,1.0,1,1,0,12500,98.0,3555.0,284,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5422678-pinzon-medinacelli-uda
20200725,portal inmobiliario,rm,las condes,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,80,80,0.0,3,2,0.0,0,1,1,5900,74.0,1220.0,206,https://www.portalinmobiliario.com/mlc-538115013-departamento-en-venta-de-3-dorm-en-las-condes-_jm
20200725,portal inmobiliario,rm,las condes,2020-07-24,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,170,140,21.0,3,3,1.0,1,1,1,13849,99.0,2926.0,211,https://www.portalinmobiliario.com/mlc-538247416-departamento-en-venta-de-3-dorm-en-las-condes-_jm
20200725,portal inmobiliario,rm,macul,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,73,69,6.0,3,2,1.0,0,1,1,3500,51.0,953.0,272,https://www.portalinmobiliario.com/mlc-538106957-departamento-en-venta-de-3-dorm-en-macul-_jm
20200725,portal inmobiliario,rm,pudahuel,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,58,58,0.0,3,1,0.0,0,0,0,1906,33.0,507.0,266,https://www.portalinmobiliario.com/venta/departamento/pudahuel-metropolitana/5733696-psje-isla-hunter-pudahuel-uda
20200725,portal inmobiliario,rm,san miguel,2020-07-24,aparment,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,55,50,10.0,2,2,1.0,1,1,1,3200,64.0,676.0,211,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5735326-region-metropolitana-de-santiago-uda
