Unnamed: 0,PriceUnit,Price,item,link,fld0,fld1,fld2,fld3,fld4,fld5,Description,PropertyState,PublishedDate,Title,Section,Models
9342,UF,2.192,UF 2.192,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5644712-av-las-rejas-surav-las-rejas-sur-uda#position=12&type=item&tracking_id=3c2357fe-2437-4ba4-97c7-c2a6d11068a5,"Superficie total
39 m²","Superficie útil
35 m²","Dormitorios
1","Baños
1",,,"Descripción
¡!!!!!!!!!ATENCION INVERSIONISTAS!!!!!!!!!!! Procasa Adrián Ulloa Vende, Departamento Tipo Estudio (JAZMIN) Proyecto en Blanco, Entrega para el último trimestre del 2.020 !!!!!!!!!!!!!!!!SIN PAGO DE COMISIÓN %!!!!!!!!!!!!!!!!!!!!!!!!!!! Proyecto de arquitectura moderna, inspirado en diseños clásicos sesenteros, de aspecto elegante y con un sesgo ecológico, edificio de baja altura, que respeta la normativa, agrega valor a su entorno, mejora plusvalía y también nivel de vida de sus residentes, Se emplaza en una arteria importante de la comuna Estación Central, barrio tradicional, cercano a centros comerciales, estaciones de metro, y a pocos minutos del centro de Santiago. Edificio de 5 pisos, nivel de subterráneo, terrazas panorámicas comunes y privadas, ascensor y jardín interior. Contará con 56 departamentos, estacionamientos, bodegas, estacionamientos para bicicletas y una gran placa comercial. Proyecto con alto potencial financiero por su gran plusvalía, la que está dada por una fuerte exposición al público por estar ubicado en una avenida de mucho flujo vehicular, toda vez que es paso casi obligado del sector sur poniente de la comuna para acceder al centro de Santiago CONSULTA. AGENDA TU VISITA. EJECTUVIO COMERCIAL DALIA MARIÑA.-",...,03-06-2020,"Av Las Rejas Sur / Av Las Rejas Sur, Nogales - San Eugenio, Estación Central","Volver al listado
...
...
...
...
Estación Central
Nogales - San Eugenio
Compartir
Imprimir PDF",
9343,UF,2.030,UF 2.030,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5644711-av-las-rejas-surav-las-rejas-sur-uda#position=13&type=item&tracking_id=3c2357fe-2437-4ba4-97c7-c2a6d11068a5,"Superficie total
39 m²","Superficie útil
35 m²","Dormitorios
1","Baños
1",,,"Descripción
¡!!!!!!!!!ATENCION INVERSIONISTAS!!!!!!!!!!! Procasa Vende, Departamento Tipo Estudio (JAZMIN) Proyecto en Blanco, Entrega para el último trimestre del año 2020 !!!!!!!!!!!!!!!!SIN PAGO DE COMISIÓN %!!!!!!!!!!!!!!!!!!!!!!!!!!! Proyecto de arquitectura moderna, inspirado en diseños clásicos sesenteros, de aspecto elegante y con un sesgo ecológico, edificio de baja altura, que respeta la normativa, agrega valor a su entorno, mejora plusvalía y también nivel de vida de sus residentes, Se emplaza en una arteria importante de la comuna Estación Central, barrio tradicional, cercano a centros comerciales, estaciones de metro, y a pocos minutos del centro de Santiago. Edificio de 5 pisos, nivel de subterráneo, terrazas panorámicas comunes y privadas, ascensor y jardín interior. Contará con 56 departamentos, estacionamientos, bodegas, estacionamientos para bicicletas y una gran placa comercial. Proyecto con alto potencial financiero por su gran plusvalía, la que está dada por una fuerte exposición al público por estar ubicado en una avenida de mucho flujo vehicular, toda vez que es paso casi obligado del sector sur poniente de la comuna para acceder al centro de Santiago CONSULTA. AGENDA TU VISITA. EJECTUVIO COMERCIAL DALIA MARIÑA.-",...,03-06-2020,"Av Las Rejas Sur / Av Las Rejas Sur, Nogales - San Eugenio, Estación Central","Volver al listado
...
...
...
...
Estación Central
Nogales - San Eugenio
Compartir
Imprimir PDF",
9344,UF,1.750,UF 1.750,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5643477-general-velasquez-0145-uda#position=14&type=item&tracking_id=3c2357fe-2437-4ba4-97c7-c2a6d11068a5,"Superficie total
45 m²","Superficie útil
41 m²","Dormitorios
1","Baños
1","Gastos comunes
45000 CLP",,"Descripción
Mejor ubicación en comuna Estación Central. Orientación nor poniente. Dormitorio principal totalmente separado, independiente y privado por sólido tabique con puerta del living comedor, con walk in closet y baño en suite. Calefactor eléctrico de bajo consumo. Amplias dependencias. Cómoda terraza. Hermosa vista. Gastos comunes alrededor de los $23.000. Agua caliente independiente con calefactor eléctrico propio. A pasos del Metro Padre Hurtado. Excelente, rápida y variada locomoción colectiva con conexión a todo el gran Santiago. Fluido tránsito vehicular por vías anchas y expeditas. Instituciones de salud con servicios de urgencia a poca distancia. Frente a carabineros, supermercado y cercana a Mall. Terminales de buses. Salida directa a aeropuerto. Edificio con altos estándares de seguridad todos los días del año, las 24 horas. Recibidor y hall de entrada con acceso restringido.



Terminaciones
Piso baños: cerámica
Piso dormitorios: alfombra

Suministros
Agua caliente: termo
Calefacción: otro

Características propiedad
cocina amoblada, alarma, portón automático, hall, sala de estar, despensa, cocina equipada, comedor de diario, cocina americana

Características comunidad
piscina, portón eléctrico, accesos controlados, sala de juegos

Gastos
Gastos comunes: $ 45.000",...,02-06-2020,"General Velasquez 0145, Universidad De Santiago, Estación Central","Volver al listado
...
...
...
...
Estación Central
Universidad de Santiago
Compartir
Imprimir PDF",
9345,UF,2.360,UF 2.360,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5642749-excelente-oportunidad-metro-ecuador-uda#position=15&type=item&tracking_id=3c2357fe-2437-4ba4-97c7-c2a6d11068a5,"Superficie total
36 m²","Superficie útil
33 m²","Dormitorios
1","Baños
1",,,"Descripción
Atractivo departamento del año 2019 con orientación poniente a pasos de Metro ecuador, en su entorno inmediato encontramos Hospitales, Bancos, Supermercados, Universidad, Colegios y servicios.
Departamento full electric con cocina americana, consta de 33,19 mt2 útiles más 3,23 mt2 de terraza, un dormitorio con walking closet y un baño.
El departamento cuenta con Bodega y Estacionamiento.
Emplazado en sector céntrico con buena conectividad al resto de Santiago y al transporte público.
El edificio cuenta con zona de recreación para niños, piscina, quincho para asados y gimnasio.
Excelente oportunidad para visitar y apreciar las bondades del entorno.
Gastos comunes aprox. $75.000
Metraje entregado por el propietario a corroborar en tasación.
""Durante los meses de mayo y junio 2020, para quienes sean funcionarios de la salud y estén luchando en esta pandemia, no correrá el costo de comisión por esta propiedad."" ¡Gracias por tu lucha en estos difíciles momentos!
Propiedad abierta a canje
Para mayor información y/o agendar visita contactar a:
Manuel Aguilera
+569 4999 7866
m.aguilera@andes-group.cl",...,02-06-2020,"Excelente Oportunidad Metro Ecuador, Metro Ecuador, Estación Central","Volver al listado
...
...
...
...
Estación Central
Metro Ecuador
Compartir
Imprimir PDF",
9346,UF,2.500,UF 2.500,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5642600-nicasio-retamalesav-ecuador-uda#position=16&type=item&tracking_id=3c2357fe-2437-4ba4-97c7-c2a6d11068a5,"Superficie útil
44 m²","Dormitorios
2","Baños
1",,,,"Descripción
www.procasa.cl VENDE Estupendo departamento ubicado en Nicasio Retamales TORRE ORIENTE, a tan solo dos cuadras del metro Padre Hurtado y Universidad de Santiago. Excelente conectividad, terminal de buses a una cuadra, supermercados. 2 DORMITORIOS, 1 BAÑO, LIVING COMEDOR ,COCINA VITROCERÁMICA, TERRAZA con vista despejada. Edificio cuenta con áreas comunes como sala multiusos, gimnasio, quinchos, piscina.Gatos comunes de 80.000 aprox. AGENDA TU VISITA!!",...,02-06-2020,"Nicasio Retamales / Av. Ecuador, Universidad De Santiago, Estación Central","Volver al listado
...
...
...
...
Estación Central
Universidad de Santiago
Compartir
Imprimir PDF",
9347,$,53.000.000,$ 53.000.000,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5642586-alameda-terminal-alamedametro-u-de-sa-uda#position=17&type=item&tracking_id=3c2357fe-2437-4ba4-97c7-c2a6d11068a5,"Superficie útil
40 m²","Dormitorios
2","Baños
1",,,,"Descripción
WWW.PROCASA.CL // Jaime Moris // SE VENDE!! Departamento de dos dormitorios y un baño SE VENDE en la comuna de Estación Central, a pasos de la Alameda, Estación de Metro Universidad de Santiago, Terminal de Buses Alameda, excelente conectividad. Departamento muy bien mantenido y cuidado, habitación principal en suite e incluye Wall in Closet, con orientación poniente y ubicado en tercer piso. Exento de contribuciones y sus G.C. son de 21.000-. mil pesos. Cocina mediante Gas de cañería y ducha mediante termo eléctrico. Edificio incluye lavandería. Excelente inversión!!! Pida su hora, no pierde nada con visitar.",...,02-06-2020,"Alameda / Terminal Alameda / Metro U. De Sa, Universidad De Santiago, Estación Central","Volver al listado
...
...
...
...
Estación Central
Universidad de Santiago
Compartir
Imprimir PDF",
9348,UF,1.951,UF 1.951,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/6342-edificio-plus-nva#position=18&type=item&tracking_id=3c2357fe-2437-4ba4-97c7-c2a6d11068a5,"m² útiles:
29.83 - 44.99","Dormitorios:
1 - 2","Baños:
1 - 2","Estado del proyecto:
Entrega inmediata",,,"Descripción
Edificio Plus se encuentra ubicado en un lugar tranquilo, con una variada oferta de servicios y comercio. Emplazado a escasas cuadras de la Alameda y a accesos de Metro Línea 1, autopista Central y Ruta 68.

El proyecto de 18 pisos cuenta con departamentos de 1 y 2 dormitorios, todos con un excelente diseño y gran calidad en sus terminaciones.

Características y terminaciones: piso flotante en acceso, living comedor, pasillo y dormitorios. Cocina amoblada y equipada con encimera, horno empotrado y campana. Mueble de vanitorio con receptáculo incorporado en baño principal. Central de agua caliente e instalación para lavadora.

Equipamiento comunitario: hall de acceso, 4 ascensores, 2 subterráneos, sala multiuso, gimnasio, terraza en último piso con piscina, quinchos para asados y lavandería.

* Precio sujeto a disponibilidad del inmueble, incluye descuento y no incluye estacionamiento ni bodega. Para la compra de estacionamiento y bodega debe ser consultado en sala de ventas la factibilidad, la que dependerá del tipo de unidad.

Atención online y telefónica de parte de asesores inmobiliarios especializados.",...,29-05-2020,Proyecto Edificio Plus,"Volver al listado
...
...
...
...
Estación Central
San Alberto Hurtado
Compartir
Imprimir PDF","33.07 m² totales
1 dormitorios
1 baños"
9349,$,61.000.000,$ 61.000.000,https://www.portalinmobiliario.com/MLC-529600169-departamento-en-venta-universidad-de-santiago-_JM#position=19&type=item&tracking_id=3c2357fe-2437-4ba4-97c7-c2a6d11068a5,"Superficie total
43 m²","Superficie útil
43 m²","Dormitorios
2","Ambientes
2","Baños
2",,"Descripción
Avda. Padre Hurtado/ Ecuador, a pasos de Metro Padre Alberto Hurtado (L1), luminoso departamento 43 m2, estilo mariposa, 2 dormitorios, 2 baños completos en suite, walking closet, living con salida a terraza vista despejada, cocina americana amoblada, full electric, recién renovado piso y pintura, conexión a lavadora, exento de contribuciones. Edificio equipado con piscina, quincho, gimnasio y sala de eventos, acceso controlado 24 Hrs. Excelente conectividad, a pasos de supermercados, colegios, universidad, servicios.",...,29-05-2020,"Estación Central: Universidad De Santiago, Universidad De Santiago, Estación Central","Volver al listado
...
...
...
...
Estación Central
Universidad de Santiago
Compartir
Imprimir PDF",
9350,UF,2.650,UF 2.650,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5526355-excelente-ubicacion-alameda-metro-a-hurtado-uda#position=20&type=item&tracking_id=3c2357fe-2437-4ba4-97c7-c2a6d11068a5,"Superficie total
62 m²","Superficie útil
62 m²","Dormitorios
3","Baños
1",,,"Descripción
DEL VALLE PROPIEDADES VENDE !!!!!

Excelente departamento piso 4 recién re modelado piso flotante ,baño cerámica, puertas nuevas en todo el departamento cocina amoblada piso porcelanato , la propiedad se vende con lamparas .
A 5 minutos de Hospital del profesor ( mutual ,centro clínico, media cuadra del metro San Alberto Hurtado,Lider , farmacias, paraderos .

Derechos de estacionamiento por $15.000 mensuales
Gastos Comunes $ 45.000


NO DEJES DE VISITAR !!!!!
CONTACTO:
EXEQUIEL GONZÁLEZ
+56 9 94489338
egonzalez@delvallepropiedades.cl",...,27-05-2020,"Excelente Ubicación !!!! Alameda Metro A. Hurtado, San Alberto Hurtado, Estación Central","Volver al listado
...
...
...
...
Estación Central
San Alberto Hurtado
Compartir
Imprimir PDF",
9351,UF,1.700,UF 1.700,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5567041-oportunidad-inversion-alameda-metro-ecuador-uda#position=21&type=item&tracking_id=3c2357fe-2437-4ba4-97c7-c2a6d11068a5,"Superficie total
27.11 m²","Superficie útil
27.11 m²","Dormitorios
1","Baños
1",,,"Descripción
DEL VALLE VENDE
EXCELENTE UBICACIÓN ALAMEDA METRO ECUADOR

Ubicado a pasos del Metro Estación Ecuador, Terminales de Buses, Estación Central, colegios, universidades, centros comerciales.
Orientación nor-oriente, piso 11. Condominio cuenta con piscina, gimnasio y quinchos.
Estupendo y practico departamento de 1B/1D con cocina americana, living comedor.

Excelente inversión. Sector con muy alta demanda de arriendos.

CONTACTO:
Exequiel González
+56 9 94489338
egonzalez@delvallepropiedades.cl",...,27-05-2020,"Oportunidad Inversión..¡¡ Alameda Metro Ecuador, Metro Ecuador, Estación Central","Volver al listado
...
...
...
...
Estación Central
Metro Ecuador
Compartir
Imprimir PDF",
9352,UF,1.850,UF 1.850,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5631932-blanco-garces-av-ecuardor-uda#position=22&type=item&tracking_id=3c2357fe-2437-4ba4-97c7-c2a6d11068a5,"Superficie total
36 m²","Superficie útil
32 m²","Dormitorios
1","Baños
1","Estacionamientos
1",,"Descripción
EJECUTIVO A CARGO, JAIME DONOSO, +56 9 92328697 - jdonoso@pace.cl
EJECUTIVO A CARGO, IGNACIO FUSTER, +56 9 96826948 - ifusters@pace.cl

ATENCIÓN INVERSIONISTAS!!!
- Distribución: Dormitorio en suite, baño, living comedor con salida a terraza y cocina americana equipada. Cuenta con estacionamiento y bodega
- Equipamiento: Piscina, sala multiuso y conserjería 24/7
- Orientación: Poniente
- Gasto Común: $37.000
- Piso:9

Estacionamientos y bodegas
Estacionamientos: 1
Bodegas: 1",...,26-05-2020,"Blanco Garcés, Av. Ecuardor, Metro Ecuador, Estación Central","Volver al listado
...
...
...
...
Estación Central
Metro Ecuador
Compartir
Imprimir PDF",
9353,UF,2.250,UF 2.250,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5631492-nicasio-retamales-pila-del-ganso-uda#position=23&type=item&tracking_id=3c2357fe-2437-4ba4-97c7-c2a6d11068a5,"Superficie total
46 m²","Superficie útil
43 m²","Dormitorios
1","Baños
1","Estacionamientos
1",,"Descripción
EJECUTIVO A CARGO, JAIME DONOSO, +56 9 92328697 - jdonoso@pace.cl
EJECUTIVO A CARGO, IGNACIO FUSTER, +56 9 96826948 - ifusters@pace.cl

ATENCIÓN INVERSIONISTAS!!!
- Distribución: 2 dormitorios, baño, living comedor con salida a terraza y cocina americana. Cuenta con estacionamiento y bodega
- Equipamiento: Piscina, sala multiuso y conserjería 24/7
- Orientación: Poniente
- Pisos: 3
- Gasto Común: $70.000

Estacionamientos y bodegas
Estacionamientos: 1
Bodegas: 1",...,26-05-2020,"Nicasio Retamales, Pila Del Ganso, Universidad De Santiago, Estación Central","Volver al listado
...
...
...
...
Estación Central
Universidad de Santiago
Compartir
Imprimir PDF",
9354,UF,3.140,UF 3.140,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5631203-radal-uda#position=24&type=item&tracking_id=3c2357fe-2437-4ba4-97c7-c2a6d11068a5,"Superficie total
46 m²","Superficie útil
45 m²","Dormitorios
2","Baños
1",,,"Descripción
En La Comuna de La Estación Central en Santiago una propiedad del año 2019 en un edificio nuevo con todos los beneficios para vivir en un ambiente residencial cerca de todoEl departamento consta de lo siguiente:1 Habitacion principal con Walking closet1 Habitacion secundaria con ventana grande. 1 Baño .con tina, mueble, lavamanos y ducha.Living Comedor con ventanal amplio.1 Terraza o balcön con hermosa vista-Cocina estilo americana equipada, con horno eléctrico, lavaplatos, hornillas vitrificadas electricas, espacio para un re-firigerador, espacio para horno microondas, muebleria espaciosa para utencilios de cocina 1 Estacionamiento1 Bodega-El edificio tiene;PisicnaGimnasioQuinchos,Amplias zonas comunesConserjeria 24 horasLavanderíaEl Metro mas cercano es La Estacion Ecuador , supermercados, colegios, parques, farmacias, Malls, gran conectividad y en un edificio residencial y seguro.Los gastos coumnes son aproximadamente $ 35.000 mensuales.Las Contribuciones $ 10.000 trimestrales",...,26-05-2020,"Radal, Metro Ecuador, Estación Central","Volver al listado
...
...
...
...
Estación Central
Metro Ecuador
Compartir
Imprimir PDF",
9355,UF,3.390,UF 3.390,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5569734-metro-universidad-de-santiago-uda#position=25&type=item&tracking_id=3c2357fe-2437-4ba4-97c7-c2a6d11068a5,"Superficie total
47 m²","Superficie útil
47 m²","Dormitorios
2","Baños
2","Estacionamientos
1",,"Descripción
Departamento NUEVO con excelente ubicación en sector residencial de la comuna de Estación Central

2 Dormitorios, 2 Baños, 1 Estacionamiento, 1 Bodega cocina equipada.


Características comunidad
Accesos controlados, gimnasio, piscina, sala de eventos.

Cercano a:
Estaciones de metro , Supermercados, centros comerciales, estaciones de servicio, barrio universitario.






Estacionamientos y bodegas
Estacionamientos: 1
Bodegas: 1",...,25-05-2020,"Metro Universidad De Santiago, Universidad De Santiago, Estación Central","Volver al listado
...
...
...
...
Estación Central
Universidad de Santiago
Compartir
Imprimir PDF",
9356,UF,3.650,UF 3.650,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5569733-curacavi-las-parcelas-estacion-central-uda#position=26&type=item&tracking_id=3c2357fe-2437-4ba4-97c7-c2a6d11068a5,"Superficie total
67 m²","Superficie útil
67 m²","Dormitorios
3","Baños
2","Estacionamientos
1",,"Descripción
En venta acogedor departamento emplazado en la comuna de Estación Central
Cuenta con
•3 dormitorios
•2 baños
•Living comedor
•Cocina equipada
•Terraza
•Estacionamiento


Edificio con lindos y confortables espacios

• Piscina
• Central de Lavandería
• Quinchos
• Gimnasio
• Salones de Eventos
• Conserjería
• Citófono
• Accesos controlados
• Seguridad con Circuito Cerrado de TV
• Bicicleteros
• Estacionamientos de visita

Excelente locomoción, cercano a parques, supermercados.




Estacionamientos y bodegas
Estacionamientos: 1",...,25-05-2020,"Curacavi / / Las Parcelas - Estación Central, Metro Pajaritos, Estación Central","Volver al listado
...
...
...
...
Estación Central
Metro Pajaritos
Compartir
Imprimir PDF",
9357,UF,2.850,UF 2.850,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5567795-metro-san-alberto-hurtado-uda#position=27&type=item&tracking_id=3c2357fe-2437-4ba4-97c7-c2a6d11068a5,"Superficie total
35 m²","Superficie útil
35 m²","Dormitorios
1","Baños
1","Estacionamientos
1",,"Descripción
Departamento con excelente ubicación , cercano a barrio universitario, terminal

Cuenta con 1 dormitorio 1 baño, cocina completamente equipada, encimera, campana
Edificio con piscina, quincho, gimnasio , accesos controlados.

Barrio con excelente locomoción, cerca de supermercados, centros comerciales, parques, colegios

Estacionamientos y bodegas
Estacionamientos: 1
Bodegas: 1",...,25-05-2020,"Metro San Alberto Hurtado, Universidad De Santiago, Estación Central","Volver al listado
...
...
...
...
Estación Central
Universidad de Santiago
Compartir
Imprimir PDF",
9358,UF,2.690,UF 2.690,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5567793-metro-san-alberto-hurtado-uda#position=28&type=item&tracking_id=3c2357fe-2437-4ba4-97c7-c2a6d11068a5,"Superficie total
34 m²","Superficie útil
34 m²","Dormitorios
1","Baños
1","Estacionamientos
1",,"Descripción
Departamento en zona central de la ciudad,

Cuenta con:
-1 Dormitorio
-1 Baño
-Living-Comedor
-1 bodega
-1 Estacionamiento

Características comunidad
accesos controlados, gimnasio, juegos infantiles, piscina, quincho, sala de eventos, sauna

cercano a estaciones de metro, supermercados y centros de servicio.



Estacionamientos y bodegas
Estacionamientos: 1
Bodegas: 1",...,25-05-2020,"Metro San Alberto Hurtado, San Alberto Hurtado, Estación Central","Volver al listado
...
...
...
...
Estación Central
San Alberto Hurtado
Compartir
Imprimir PDF",
9359,UF,1.470,UF 1.470,https://www.portalinmobiliario.com/MLC-529126329-departamento-en-venta-de-1-dormitorio-en-estacion-central-_JM#position=29&type=item&tracking_id=3c2357fe-2437-4ba4-97c7-c2a6d11068a5,"Superficie total
28 m²","Superficie útil
28 m²","Dormitorios
1","Ambientes
1","Baños
1",,"Descripción
*ATENCION INVERSIONISTAS*
Moderno Studio, cocina americana con encimera y campana ,
Baño con instalación de lavadora y Thermo
Sin estacionamiento, sin bodega
El Condominio esta a pasos del metro Padre Alberto Hurtado,
ingreso por Conde Del Maule.
Conserjería las 24 horas, quincho panorámico, piscina panorámica, 2 salas de estudio, 1 salón de eventos, gimnasio, lavandería
Orientación Oriente
*CON CONTRATO DE ARRIENDO VIGENTE ($ 205.518)*
EXENTO PAGO DE CONTRIBUCIONES",...,25-05-2020,"Metro San Alberto Hurtado, Estación Central","Volver al listado
...
...
...
RM (Metropolitana)
Estación Central
Compartir
Imprimir PDF",
9360,UF,2.300,UF 2.300,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5628550-radal-uda#position=30&type=item&tracking_id=3c2357fe-2437-4ba4-97c7-c2a6d11068a5,"Superficie total
36 m²","Superficie útil
33 m²","Dormitorios
1","Baños
1",,,"Descripción
En La Comuna de La Estación Central en Santiago una propiedad del año 2019 en un edificio nuevo con todos los beneficios para vivir en un ambiente residencial cerca de todoEl departamento consta de lo siguiente:1 Habitacion con Walking closet1 Baño .con tina, mueble, lavamanos y ducha.Living Comedor con ventanal amplio . linda vistaCocina estilo americana equipada, con horno eléctrico, lavaplatos, hornillas vitrificadas electricas, espacio para un re-firigerador, espacio para horno microondas, muebleria espaciosa para utencilios de cocina-El edificio tiene;PisicnaGimnasioQuinchos,Amplias zonas comunesConserjeria 24 horasLavanderíaEl Metro mas cercano es La Estacion Ecuador , supermercados, colegios, parques, farmacias, Malls, gran conectividad y en un edificio residencial y seguro.Los gastos coumnes son aproximadamente $ 30.000 mensuales.Las Contribuciones $ 8.000 trimestrales",...,25-05-2020,"Radal, Metro Ecuador, Estación Central","Volver al listado
...
...
...
...
Estación Central
Metro Ecuador
Compartir
Imprimir PDF",
9361,UF,1.350,UF 1.350,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5627545-buzo-sobenes-blanco-garces-uda#position=31&type=item&tracking_id=3c2357fe-2437-4ba4-97c7-c2a6d11068a5,"Superficie total
24 m²","Superficie útil
24 m²","Dormitorios
1","Baños
1","Estacionamientos
1",,"Descripción
Venta de departamentos nuevos ideales para inversión. A pasos de la estación de Metro San Alberto Hurtado en la intersección de Buzo Sobenes con Blanco Garcés, se encuentran los edificios Gran Estación y Jardín del Centro, cercano a todos los servicios básicos. Edificios cuentan con departamentos studio, de 1 y 2 dormitorios. Posibilidad de bono pie 10%. Te ayudamos a gestionar tu crédito hipotecario.

Studios desde 1.370UF
1D1B desde 1.581 UF
2D1B desde 1.980 + 350 estacionamiento (bodega de regalo)

Características y terminaciones:
- Living comedor con piso gres porcelánico
- Papel mural vinílico y marcos de ventanas en PVC
- Dormitorios con alfombrados (departamentos studio completo con gres porcelánico)
- Baños con cerámica en piso y en muros zona húmeda
- Vanitorio en baño principal, espejo y accesorios
- Cocina con muebles y equipadas con campana, encimera y horno eléctrico.
- Espacio para lavadora en todas las unidades.
- Terraza en deptos de 2D1B

Equipamiento:
- Hall de acceso
- Sala multiuso
- Gimnasio
- Quinchos
- Lavandería
- Terraza con vista panorámica
- Portón vehicular eléctrico.

* Valor no incluye estacionamiento (desde UF 350, preguntar disponibilidad).
*Vende Inmobiliaria

Contacto BK Realty Group
+56993043649

Características propiedad
cocina equipada, portón automático

Características comunidad
accesos controlados, estacionamiento de visitas, gimnasio, portón eléctrico, quincho, sala de eventos

Estacionamientos y bodegas
Estacionamientos: 1",...,24-05-2020,"Buzo Sobenes / Blanco Garcés, San Alberto Hurtado, Estación Central","Volver al listado
...
...
...
...
Estación Central
San Alberto Hurtado
Compartir
Imprimir PDF",
9362,UF,1.800,UF 1.800,https://www.portalinmobiliario.com/MLC-529039899-departamento-en-venta-metro-las-rejas-_JM#position=32&type=item&tracking_id=3c2357fe-2437-4ba4-97c7-c2a6d11068a5,"Superficie total
28 m²","Superficie útil
27 m²","Dormitorios
1","Ambientes
1","Baños
1",,"Descripción
Venta de departamento en Estación Central. Un dormitorio y un baño en suite. Living comedor. Cocina amoblada con extractor, encimera y horno eléctrico. Terraza. Conexión a lavadora. Edificio cuenta con salón de eventos, lavandería, gimnasio. Excelente ubicación, muy cercano a estación de metro Las Rejas y a la Alameda, también a supermercados y comercio en general. Superficie aproximada e informada por el dueño. Código Fuenzalida FSB838.",...,23-05-2020,"Estación Central: Metro Las Rejas, Metro Las Rejas, Estación Central","Volver al listado
...
...
...
...
Estación Central
Metro Las Rejas
Compartir
Imprimir PDF",
9363,UF,1.930,UF 1.930,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5624808-alamedageneral-velasquez-uda#position=33&type=item&tracking_id=3c2357fe-2437-4ba4-97c7-c2a6d11068a5,"Superficie total
37 m²","Superficie útil
34 m²","Dormitorios
1","Baños
1",,,"Descripción
www.procasa.cl Mauricio Pino Propiedades. SE VENDE ESPETACULAR DEPARTAMENTO TOTALMENTE NUEVO, Departamento de 1 dormitorio, 1 baño y BODEGA, ubicado a PASOS del Metro UNIVERSIDAD De Santiago Y SAN ALBERTO HURTADO. Con Living-comedor amplio, dormitorio en suite con closet, cocina amoblada y equipada con encimera, horno grande, campana y con conexión para la lavadora, comoda terraza con vista a la piscina. Edificio Moderno y full equipado con Piscina, Quinchos, sala de multiuso, Gimnasio, Lavanderia y conserjería 24/7. Gastos Comunes $45.000 aprox. SIN DEUDA HIPOTECARIA!!!",...,22-05-2020,"Alameda / General Velasquez, Universidad De Santiago, Estación Central","Volver al listado
...
...
...
...
Estación Central
Universidad de Santiago
Compartir
Imprimir PDF",
9364,UF,1.399,UF 1.399,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5622915-toro-mazotte-110-uda#position=34&type=item&tracking_id=3c2357fe-2437-4ba4-97c7-c2a6d11068a5,"Superficie total
25 m²","Superficie útil
25 m²","Dormitorios
1","Baños
1",,,"Descripción
Departamento Estudio NUEVO. Poco más de un año de uso. Se vende ideal inversionista. Renta casi 7%. Se vende arrendado.
A 100 metros de Estación Alberto Hurtado, Linea uno.

Ejecutivo contacto: David Contreras +56 9 5038 7013

A pasos de supermercados, comercio, restaurantes, estaciones de buses, etc.
Se reciben ofertas. Varias unidades disponibles.

- Piso de porcelanato, mayor durabilidad
- Cocina integrada con encimera con dos quemadores eléctricos
- Agua caliente con Termo Eléctrico. Tiene un espacio para lavadora
- Muy seguro. Acceso controlado con barreras.
EXENTO DE CONTRIBUCIONES


Gastos comunes: $ 22.000",...,20-05-2020,"Toro Mazotte 110, San Alberto Hurtado, Estación Central","Volver al listado
...
...
...
...
Estación Central
San Alberto Hurtado
Compartir
Imprimir PDF",
