Unnamed: 0,PriceUnit,Price,item,link,fld0,fld1,fld2,fld3,fld4,fld5,Description,PropertyState,PublishedDate,Title,Section,Models
4203,UF,8.300,UF 8.300,https://www.portalinmobiliario.com/MLC-539783049-departamento-en-venta-de-3-dorm-en-nunoa-_JM#position=34&type=item&tracking_id=e66cd7b8-161b-40f2-9156-57dd6890b8bb,"Superficie total
109 m²","Superficie útil
87 m²","Dormitorios
3","Ambientes
3","Baños
2",,"Descripción
AMPLIO Y LUMINOSO DEPARTAMENTO, CASI NUEVO EN EL MEJOR BARRIO RESIDENCIAL. Estupendo departamento ubicado en tres cuadras del Metro Simón Bolívar. Barrio familiar seguro y tranquilo, cerca de plazas, comercios, colegios: Victor Domingo Silva, Hellen Keller, Teresiano Enrique de Osso

Destaca por la cómoda distribución del departamento y finos acabados. Cuenta con Hall de acceso, amplio living y comedor separado por puerta de madera vidriada, con salida a terraza. Cocina con mesa y Loggia. Área familiar: 3 dormitorios, 1 en suite con salida a terraza, 2 baños.
Caldera independiente de cada departamento. Calefacción por radiadores.

Piso 2 de 5 pisos del edificio / Orientación: Oriente

INCLUYE 1 Estacionamiento en subterráneo y 1 bodega. (Posibilidad de arrendar un 2° estacionamiento)
Gastos comunes aprox. $100.000.-
Contribuciones $140.000.-

Edificio con Piscina, Jardín amplio, Quincho, Salón Gourmet, Gimnasio, Accesos controlados por circuito cerrado de tv, sala multiuso, estacionamiento de visitas en superficie y bicicletero. 2 ascensores (1 ascensor para cada ala del edificio)

Coordine visita con Gianela Gutiérrez al56977584266 gianela.gutierrez@nexxos.cl
Busca lo mejor para tu nuevo hogar.",...,05-08-2020,"Bremen Y Pucará, Cercano A Metro Simón Bolivar, Metro Simón Bolivar, Ñuñoa","Volver al listado
...
...
...
RM (Metropolitana)
Ñuñoa
Metro Simón Bolivar
Compartir
Imprimir PDF",
4204,$,160.000.000,$ 160.000.000,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5757289-brown-norte-100-uda#position=35&type=item&tracking_id=e66cd7b8-161b-40f2-9156-57dd6890b8bb,"Superficie total
80 m²","Superficie útil
80 m²","Dormitorios
3","Baños
2","Estacionamientos
1",,"Descripción
Precioso departamento en Ñuñoa a pasos de centros comerciales
de espacios amplios y luminosos

Cuenta con 3 dormitorios 2 baños
1 estacionemiento 1 bodega Terraza

Valor $ 160.000.000
Gastos Comunes $ 100.000

Espacios comunes piscina quincho sala de eventos poo,
sector de lavado de autos

Entrega Inmediata



Estacionamientos y bodegas
Estacionamientos: 1
Bodegas: 1",...,05-08-2020,"Brown Norte 100, Plaza Ñuñoa, Ñuñoa","Volver al listado
...
...
...
RM (Metropolitana)
Ñuñoa
Plaza Ñuñoa
Compartir
Imprimir PDF",
4205,$,160.000.000,$ 160.000.000,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5757287-brown-norte-100-uda#position=36&type=item&tracking_id=e66cd7b8-161b-40f2-9156-57dd6890b8bb,"Superficie total
80 m²","Superficie útil
80 m²","Dormitorios
3","Baños
2","Estacionamientos
1",,"Descripción
Precioso departamento en Ñuñoa a pasos de centros comerciales
de espacios amplios y luminosos

Cuenta con 3 dormitorios 2 baños
1 estacionemiento 1 bodega Terraza

Valor $ 160.000.000
Gastos Comunes $ 100.000

Espacios comunes piscina quincho sala de eventos poo,
sector de lavado de autos

Entrega Inmediata



Estacionamientos y bodegas
Estacionamientos: 1
Bodegas: 1",...,05-08-2020,"Brown Norte 100, Plaza Ñuñoa, Ñuñoa","Volver al listado
...
...
...
RM (Metropolitana)
Ñuñoa
Plaza Ñuñoa
Compartir
Imprimir PDF",
4206,UF,3.448,UF 3.448,https://www.portalinmobiliario.com/MLC-539780311-departamento-en-venta-de-1-dorm-en-nunoa-_JM#position=37&type=item&tracking_id=e66cd7b8-161b-40f2-9156-57dd6890b8bb,"Superficie total
44 m²","Superficie útil
39 m²","Dormitorios
1","Ambientes
1","Baños
1",,"Descripción
ESPECTACULAR DEPARTAMENTO! entrega inmediata.

Ubicación: Exequiel Fernandez 881, a solo 7 minutos (caminando) de estaciones de metro (Estadio Nacional, Chile-España), cerca de Escuelas, Universidades supermercados, restaurantes, iglesias, un sector privilegiado y con mucha vida.

Orientación: Sur.
Construcción del edificio: 2015
Especificaciones:
Ubicado en el piso 1.
1 dormitorio en suite y un gran Walking-Closet.
Living y dormitorio principal conecta a una espectacular terraza recién re-modelada, con conexión a jardín.con camelias, papiros egipcios y calas.
Bodega grande de 6mt2 y estacionamiento cubierto de buenas dimensiones.
Cocina Americana equipada con encimera a gas , horno y campana.

Datos de interés:
El departamento esta impecable y en fantastico estado, el piso de madera esta nuevo, los muebles (cocina, walking-closet, baño, etc) están en perfecto estado, se re-modelo el piso del balcón, lo cual le da un me-traje extra al departamento el cual puede ser usado como otro ambiente del hogar, Se adaptaron unos grandes ventanales a la terraza que ayuda a que entre mucha luz al ambiente.
Incluye los candelabros colgantes, el cual le da mucho carácter al apartamento.
Incluye las cortinas de la habitación principal.
Paredes Recién pintadas.

Terminaciones:
Pisos flotante integrado en zona de comedor, dormitorio, walking closet y terraza.
Ventanales de dormitorio termo panel.
Cocina amoblada y piso de porcelanato, equipada con encimera de 4 platos a gas, horno eléctrico y campana de extracción.
Accesos interiores de ambientes con puertas corredizas tipo acordeón.
Baño completo: tina, extractor, grifería monomando de acero inoxidable y piso de porcelanato.
Vidrios panorámicos de apertura total de izquierda y de derecha de 6 metros.
Apliques de iluminación en todos los ambientes.

Estacionamientos y bodegas:
1 Estacionamiento
1 Bodega

Condominio Don Carlos:
Agradable recibidor.
Salón equipado con mobiliario, logia y baño.
Piscinas: adulto y niños.
Zona de juegos para niños.
Quincho cerrado con parrilla a gas y hornallas, mobiliario, cocina, baño y living.

Zona de lavadoras, secadoras y logia.
Estacionamientos de visitas.
Zona de bicicletas.
Portón acceso vehicular eléctrico.
Acceso único y seguridad 24 horas.

Gastos comunes: $ 52.000 app. más consumo de agua caliente por central térmica según uso.
Contribuciones totales: $ 35.000 app. (Departamento, bodega y estacionamiento).",...,05-08-2020,"Primer Piso Con Jardín Impecable De 1/dormitorio&#43; Estacionamiento Zona Privilegiada., Estadio Nacional, Ñuñoa","Volver al listado
...
...
...
RM (Metropolitana)
Ñuñoa
Estadio Nacional
Compartir
Imprimir PDF",
4207,$,125.000.000,$ 125.000.000,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5757255-oportunidad-departamento-con-inigualable-ubicacion-en-nunoa-uda#position=38&type=item&tracking_id=e66cd7b8-161b-40f2-9156-57dd6890b8bb,"Superficie total
85 m²","Superficie útil
85 m²","Dormitorios
3","Baños
1","Gastos comunes
40000 CLP",,"Descripción
¡Imperdible oportunidad de Inversión en el mejor Sector de Ñuñoa!

*Valor: $125.000.000.

Invercas Propiedades presenta Gran Oportunidad de adquirir Cómodo y acogedor Departamento de material sólido, con 85 M2. La inigualable ubicación en Avenida Sucre 3160, a solo minutos de Santiago Centro, Providencia, te regala una increíble conectividad para que tengas la posibilidad de acceder a cualquier punto de la ciudad en cuestión de segundos. Sector residencial que entrega una vida de barrio con todas las prestaciones necesarias para vivir en unas de las mejores comunas a pasos de Supermercados, Bancos, Farmacias, Hospitales, Colegios, Mall, a minutos de Estación de metro Chile España, parques y más.
*Descripción de la Propiedad:
-Destaca su Gran Ubicación.
-Piso 4.
-3 Cómodos Dormitorios.
-1 Baño Completo con piso y muros revestidos en cerámica.
-Acogedor Living comedor.
-Cocina estilo americana amoblada y equipada.
-Balcón Amplio de 1.2 x 7
-Gasto común $ 40.000.
-Sin Estacionamiento, pero se encuentran siempre disponible para poder arrendar uno.
El edificio entrega gran seguridad a los residentes con accesos controlados y una gran infractructura para vivir tranquilo en un sector con la mejor plusvalía.
*Valor venta + 2 % Valor Comisión Corretaje.

**Invercas Propiedades Expertos en Ventas y Asesoría Crediticia. **

¡No dejes de Visitar!

-Contacto: Emerson Reyes +56953911908.
-Correo: Contacto@invercaspropiedades.cl


Terminaciones
Piso baños: cerámica
Piso dormitorios: alfombra

Características propiedad
loggia, cocina amoblada

Características comunidad
accesos controlados, áreas verdes, citófono

Gastos
Gastos comunes: $ 40.000",...,05-08-2020,"¡¡oportunidad Departamento Con Inigualable Ubicación En Ñuñoa!!, Plaza Ñuñoa, Ñuñoa","Volver al listado
...
...
...
RM (Metropolitana)
Ñuñoa
Plaza Ñuñoa
Compartir
Imprimir PDF",
4208,UF,5.700,UF 5.700,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5755238-hernan-cortes-con-antonio-varas-uda#position=39&type=item&tracking_id=e66cd7b8-161b-40f2-9156-57dd6890b8bb,"Superficie total
90 m²","Superficie útil
77 m²","Dormitorios
3","Baños
2","Estacionamientos
1","Gastos comunes
90000 CLP","Descripción
CORREDORA: Claudia Gutierrez +56998211690
Precioso y amplio dpto en el mejor sector de Ñuñoa, a una cuadra del limite con Providencia.
UF 5.700
3 Dormitorios, 2 Baños
Living comedor, terraza larga conectada a living, suite y segundo dormitorio.
Orientacion Oriente y Norte con vista completamente despejada.
4 Piso, remodelado con piso flotante en todo el dpto., pintura impecable.
Cocina tradicional con loggia.
El edificio tiene 6 pisos, unos 23 años de construccion y se encuentra en excelente estado.
Accesos controlados
1 Estacionamiento techado nivel calle con bodega al lado.
Privilegiado sector de Ñuñoa, muy seguro y residencial.

Terminaciones
Piso baños: cerámica
Piso dormitorios: piso flotante

Suministros
Agua caliente: calefón
Calefacción: eléctrica

Características propiedad
loggia, cocina amoblada, cocina equipada, portón automático

Características comunidad
accesos controlados, citófono, portón eléctrico

Gastos
Gastos comunes: $ 90.000

Estacionamientos y bodegas
Estacionamientos: 1
Bodegas: 1",...,05-08-2020,"Hernan Cortes Con Antonio Varas, Metro Ñuñoa, Ñuñoa","Volver al listado
...
...
...
RM (Metropolitana)
Ñuñoa
Metro Ñuñoa
Compartir
Imprimir PDF",
4209,UF,16.366,UF 16.366,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5752939-francisco-bilbao-americo-vespucio-uda#position=1&type=item&tracking_id=9f189da5-27b4-48cb-9a60-bdae63a7b05c,"Superficie total
620 m²","Superficie útil
278 m²","Dormitorios
5","Baños
3",,,"Descripción
Cómoda casa aislada de un piso, emplazada en gran terreno. Tiene cinco dormitorios (o cuatro dormitorios y una sala de estar), y tres baños, más un Escritorio, living y comedor separados. Cocina, lavadero y amplia bodega. Pieza y baño de servicio. Luminosos espacios con ventanales de madera.
La casa cuenta con dos terrazas y piscina.
Estratégicamente ubicada en un barrio tranquilo y residencial, cercana a parques, colegios y locomoción.",...,03-08-2020,"Francisco Bilbao / Américo Vespucio, Vaticano, Las Condes","Volver al listado
...
...
...
RM (Metropolitana)
Las Condes
Vaticano
Compartir
Imprimir PDF",
4210,UF,10.400,UF 10.400,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5752940-tezcucofleming-c_266893-uda#position=2&type=item&tracking_id=9f189da5-27b4-48cb-9a60-bdae63a7b05c,"Superficie total
240 m²","Superficie útil
140 m²","Dormitorios
3","Baños
3",,,"Descripción
Acogedora casa en tranquilo barrio. Buena conectividad. Cerca de colegios, centros comerciales, plazas, clínicas.
Hall de entrada, amplio living, comedor separados. Cocina amoblada con comedor de diario.
1er piso dormitorio principal en suite. Escritorio. Baño de visitas.
2do piso dos amplios dormitorios, un baño y sala de estar.
Quincho, piscina.
Estacionamiento para 2 autos. Portón automático.",Propiedades usadas,03-08-2020,"Tezcuco / Fleming C_266893, Las Condes","Volver al listado
...
...
Propiedades usadas
RM (Metropolitana)
Las Condes
Compartir
Imprimir PDF",
4211,UF,13.000,UF 13.000,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5752928-alonso-de-camargo-manquehue-c_266885-uda#position=3&type=item&tracking_id=9f189da5-27b4-48cb-9a60-bdae63a7b05c,"Superficie total
420 m²","Superficie útil
132 m²","Dormitorios
4","Baños
2",,,"Descripción
Casa en sector .residencial muy bien ubicada , para remodelar .-
Hall de entrada, recibos separados y luminosos. Cocina antigua.salida a loggia.
4 dormitorios, 2 baños,pieza y baño de servicio.
132 m2 (aprox) construidos, 420 m2 (aprox)de terreno, 4 estacionamientos, 1 bodega.Jardines formados. Excelente conectividad.-
Orientación Norte.",...,03-08-2020,"Alonso De Camargo / Manquehue C_266885, Rotonda Atenas, Las Condes","Volver al listado
...
...
...
...
Las Condes
Rotonda Atenas
Compartir
Imprimir PDF",
4212,UF,10.800,UF 10.800,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5752924-isabel-la-catolica-vespucio-c_266883-uda#position=4&type=item&tracking_id=9f189da5-27b4-48cb-9a60-bdae63a7b05c,"Superficie total
226 m²","Superficie útil
122 m²","Dormitorios
3","Baños
2",,,"Descripción
Estupenda casa de 2 pisos de orientación Norte , en muy buen sector habitacional , y comercial entre Isabel La Catolica y Américo Vespucio .
Hall de entrada, cocina equipada
con salida a loggia en patio de servicio.
Recibos amplios, 3 dormitorios, 2 baños, pieza y baño de servicio.antejardin , patio y,estacionamiento., 1 bodega122 M2 util , total de terreno 226 m2",...,03-08-2020,"Isabel La Catolica / Vespucio C_266883, Vaticano, Las Condes","Volver al listado
...
...
...
RM (Metropolitana)
Las Condes
Vaticano
Compartir
Imprimir PDF",
4213,UF,14.728,UF 14.728,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5752894-hdo-de-magallanes-apoquindo-c_266841-uda#position=5&type=item&tracking_id=9f189da5-27b4-48cb-9a60-bdae63a7b05c,"Superficie total
660 m²","Superficie útil
93 m²","Dormitorios
3","Baños
1",,,"Descripción
Excelente terreno y emplazamiento, para remodelar o hacer condominio pequeño (CIP en gestión).Casa de los años 60, en sector cercano a Hernando de Magallanes o Apoquindo.ContactoMiriam Albersmiriam@ventanaurbana.cl",...,03-08-2020,"Hdo De Magallanes / Apoquindo C_266841, Metro Hernando De Magallanes, Las Condes","Volver al listado
...
...
...
...
Las Condes
Metro Hernando de Magallanes
Compartir
Imprimir PDF",
4214,UF,12.900,UF 12.900,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5752867-boccacio-padre-errazuriz-c_266810-uda#position=6&type=item&tracking_id=9f189da5-27b4-48cb-9a60-bdae63a7b05c,"Superficie total
454 m²","Superficie útil
186 m²","Dormitorios
4","Baños
2",,,"Descripción
Excelente ubicación, cercana a comercio y colegios a pasos del metro y locomoción colectiva. Casa solida,con patente comercial con giro distribución, para remodelar. Recibos separados, estar, 4 dormitorios, baño completo y baño de visitas.Cocina amoblada, servicios, lavadero, estacionamientos para 5 autos, bodegas, piscina tapada con container.",...,03-08-2020,"Boccacio / Padre Errazuriz C_266810, Metro Hernando De Magallanes, Las Condes","Volver al listado
...
...
...
...
Las Condes
Metro Hernando de Magallanes
Compartir
Imprimir PDF",
4215,UF,25.000,UF 25.000,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5752864-las-tranqueras-kennedy-c_266807-uda#position=7&type=item&tracking_id=9f189da5-27b4-48cb-9a60-bdae63a7b05c,"Superficie total
681 m²","Superficie útil
240 m²","Dormitorios
5","Baños
3",,,"Descripción
Excelente casa Comercial en sector Hospital Fach.

Muy buena ubicación a pasos de Kennedy cercana a centro comercial y estación del metro, muy buena locomoción

240 m2 (aprox) construidos, 681 m2 (aprox)de terreno, 5 dormitorios, 3 baños, pieza de servicio con baño ,loggia.



5 Estacionamiento, 2 bodega, .

Orientación Oriente Poniente.",...,03-08-2020,"Las Tranqueras / Kennedy C_266807, Alto Las Condes, Las Condes","Volver al listado
...
...
...
...
Las Condes
Alto Las Condes
Compartir
Imprimir PDF",
4216,UF,14.100,UF 14.100,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5752823-paul-harris-edimburgo-c_266765-uda#position=8&type=item&tracking_id=9f189da5-27b4-48cb-9a60-bdae63a7b05c,"Superficie total
349 m²","Superficie útil
197 m²","Dormitorios
4","Baños
2",,,"Descripción
Espectacular casa en Las Condes, sector Cerro Calán.

Ubicación inmejorable, barrio protegido por seguridad municipal, cercano a centros comerciales, áreas de servicio, gran conectividad.

Remodelada en 1995, construcción solida, muros de concreto y todas las losas de concreto también. Hall de acceso, amplios living y comedor separados, 4 dormitorios, 3 baños, 1 en suite con jacuzzi, loggia y patio de servicio.

Gran cocina con cubiertas de granito e isla-comedor de diario, calefacción por aire acondicionado frío/calor en ambos pisos. 2 terrazas

Estacionamiento para 4 vehículos y 4 bodegas multipropósitos bien distribuidas.

Orientación Norte Sur.",...,03-08-2020,"Paul Harris / Edimburgo C_266765, Los Dominicos, Las Condes","Volver al listado
...
...
...
RM (Metropolitana)
Las Condes
Los Dominicos
Compartir
Imprimir PDF",
4217,UF,10.295,UF 10.295,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5752801-gral-blanchecamino-el-alba-c_266712-uda#position=9&type=item&tracking_id=9f189da5-27b4-48cb-9a60-bdae63a7b05c,"Superficie total
286 m²","Superficie útil
140 m²","Dormitorios
3","Baños
2",,,"Descripción
Exquisita casa, muy acogedora, en sector tranquilo entre General Blanche, Paul Harris y Camino El Alba.de 1 piso.
Distribución:
Hall de entrada, con amplio living y comedor separados, sala de estar contigua, podría ser un escritorio. Cocina, repostero, logia y patio de servicio. Dormitorio y baño de servicio.
Pasillo, con 1 baño, 2 dormitorios. Dormitorio principal (no en suite) con su baño al lado.
La casa cuenta con una exquisita terraza y un pequeño jardín con mucha luz.",...,03-08-2020,"Gral Blanche / Camino El Alba C_266712, Los Dominicos, Las Condes","Volver al listado
...
...
...
RM (Metropolitana)
Las Condes
Los Dominicos
Compartir
Imprimir PDF",
4218,UF,13.800,UF 13.800,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5752776-vital-apoquindo-c_266636-uda#position=10&type=item&tracking_id=9f189da5-27b4-48cb-9a60-bdae63a7b05c,"Superficie total
556 m²","Superficie útil
220 m²","Dormitorios
6","Baños
3",,,"Descripción
Acogedora casa en condominio, sector tranquilo. Aislada con vista despejada, cerca de centros comerciales.
Amplio hall de entrada, living-comedor separados. Cocina con comedor de diario. Patio de servicio. Servicios completos.
1er piso: un dormitorio en suite. Tres dormitoriois y un baño.2do piso : dormitorio principal, un dormitorio y/o escritorio. Un baño.Gran sala de estar.
Jardín formado, piscina, terraza.
Estacionamiento 2 autos.
Condominio con seguridad 24/7.",...,03-08-2020,"Vital Apoquindo C_266636, Colón Oriente - Vital Apoquindo, Las Condes","Volver al listado
...
...
...
...
Las Condes
Colón Oriente - Vital Apoquindo
Compartir
Imprimir PDF",
4219,UF,10.800,UF 10.800,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5752761-camino-el-alba-padre-hurtado-c_266565-uda#position=11&type=item&tracking_id=9f189da5-27b4-48cb-9a60-bdae63a7b05c,"Superficie total
318 m²","Superficie útil
93 m²","Dormitorios
3","Baños
3",,,"Descripción
Excelente Casa en sector Cerro Calán. Comercial

Muy cerca del metro Los Dominicos, Colegios, Supermercados

93 m2 (aprox) construidos, 318 m2 (aprox)de terreno, 3 dormitorios, 3 baños, pieza de servicio con baño ,.



8 Estacionamiento, 1 bodega, .

Orientación Norte.",...,03-08-2020,"Camino El Alba / Padre Hurtado C_266565, Los Dominicos, Las Condes","Volver al listado
...
...
...
RM (Metropolitana)
Las Condes
Los Dominicos
Compartir
Imprimir PDF",
4220,UF,10.293,UF 10.293,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5752719-las-condes-campanario-c_266476-uda#position=12&type=item&tracking_id=9f189da5-27b4-48cb-9a60-bdae63a7b05c,"Superficie total
176 m²","Superficie útil
138 m²","Dormitorios
5","Baños
3",,,"Descripción
Maravillosa Casa en excelente estado.

Excelente ubicaciona pasos de Clinicas, Colegios, Supermercados

138 m2 (aprox) construidos, 176 m2 (aprox)de terreno, 5 dormitorios, 3 baños, 1 en suite, pieza de servicio con baño ,loggia.

Hall de entrada, Cocina equipada,

2 Estacionamiento, 1 bodega, .

Orientación Nor Oriente.",...,03-08-2020,"Las Condes / Campanario C_266476, Estoril, Las Condes","Volver al listado
...
...
...
RM (Metropolitana)
Las Condes
Estoril
Compartir
Imprimir PDF",
4221,$,400.000.000,$ 400.000.000,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5752600-cuarto-centenario-monroe-c_264957-uda#position=13&type=item&tracking_id=9f189da5-27b4-48cb-9a60-bdae63a7b05c,"Superficie total
577 m²","Superficie útil
94 m²","Dormitorios
3","Baños
3",,,"Descripción
Estupenda casa de 94m2 construidos en un gran terreno de 577m2. AproxEn el primer piso hay 3 dormitorios , principal en suite, 2 baños , Living comedor separado, cocina amoblada, patio interior con logia, pieza y baño de servicio independiente, bodega, Precioso jardín formado con riego automático , estacionamiento para 3 autos",...,03-08-2020,"Cuarto Centenario / Monroe C_264957, Metro Hernando De Magallanes, Las Condes","Volver al listado
...
...
...
...
Las Condes
Metro Hernando de Magallanes
Compartir
Imprimir PDF",
4222,$,245.000.000,$ 245.000.000,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5752562-tomas-moro-latadia-c_264555-uda#position=14&type=item&tracking_id=9f189da5-27b4-48cb-9a60-bdae63a7b05c,"Superficie total
201 m²","Superficie útil
130 m²","Dormitorios
4","Baños
2",,,"Descripción
Ideal para remodelar y/o refaccionar.
Casa en sector tranquilo cercano a Tomás Moro y Av Bilbao, con orientación norte-sur, frente a plaza.
Actualmente tiene 4 dormitorios, (no hay dormitorio en suite), 2 baños.
Tiene un pequeño antejardín, y jardín lateral de patio duro, con acogedora terraza.Las ampliaciones se encuentran regularizadas.",...,03-08-2020,"Tomas Moro / Latadia C_264555, Parque Padre Alberto Hurtado, Las Condes","Volver al listado
...
...
...
...
Las Condes
Parque Padre Alberto Hurtado
Compartir
Imprimir PDF",
4223,$,347.900.000,$ 347.900.000,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5752558-rotonda-atenas-c_264520-uda#position=15&type=item&tracking_id=9f189da5-27b4-48cb-9a60-bdae63a7b05c,"Superficie total
405 m²","Superficie útil
120 m²","Dormitorios
3","Baños
2",,,"Descripción
IDEAL PARA REMODELAR excelente ubicación, cercana a centros comerciales y colegios, sector tranquilo y gran terreno para construir.

Living comedor - 3 dormitorios - 2 baños completos - pieza servicio

AGENDA TU VISITA HOY
MARIA PAZ CONTRERAS 993273788",...,03-08-2020,"Rotonda Atenas C_264520, Rotonda Atenas, Las Condes","Volver al listado
...
...
...
...
Las Condes
Rotonda Atenas
Compartir
Imprimir PDF",
4224,UF,24.800,UF 24.800,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5752552-quinchamali-c_264421-uda#position=16&type=item&tracking_id=9f189da5-27b4-48cb-9a60-bdae63a7b05c,"Superficie total
1195 m²","Superficie útil
281 m²","Dormitorios
4","Baños
4",,,"Descripción
Casa con Vista inmejorable.DistribuciónHall de accesoAmplios recibos separados con salida a terraza , jardin y piscina.Cocina con comedor de diario con estupenda vista Logia interior. Servicios completosDormitorio principal muy amplio con vista maravillosa, con baño en suite y walk-in closet..2º dormitorio en suite con salida a estupenda terraza 3º dormitorio con baño privado, sala de estar y salida a jardin .Escritorio con baño de visitas.Calefacción central por losa radiante y radiador de apoyo en dormitorio principal.Fantastica vista, muy bien orientada y solidamente construida ( sin tabiquería)Estacionamiento para 4 autos, (2 techados)Bello jardin formado, con riego automático, con varias terrazas en distintos niveles.",...,03-08-2020,"Quinchamali C_264421, Quinchamalí, Las Condes","Volver al listado
...
...
...
RM (Metropolitana)
Las Condes
Quinchamalí
Compartir
Imprimir PDF",
4225,$,600.000.000,$ 600.000.000,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5752544-apoquindo-manquehue-c_264280-uda#position=17&type=item&tracking_id=9f189da5-27b4-48cb-9a60-bdae63a7b05c,"Superficie total
528 m²","Superficie útil
162 m²","Dormitorios
5","Baños
4",,,"Descripción
Se Vende espectacular casa de 2 pisos Sector Manquehue / Apumanque DISTRIBUCIÓN PRIMER PISO: - Hall de acceso - Amplio living con salida al patio. - 2 dormitorios simples. - 1 baño completo - 1 Baño de visitas. - Cocina abierta hacia el comedor. - Comedor para 10 personas. - Loggia - Terraza con comedor.. - Jardín SEGUNDO PISO: - 3 Dormitorio, Baño La casa cuenta con jardin, portón automático, alarma y citófono * No incluye muebles. Características propiedad antejardín, despensa, escritorio, lavadero , living comedor grande, portón eléctrico, sala de estar, cocina amoblada, hall, portón automáticoDescripcion Automatica[ADJ. CALIFICATIVO] Casa en sector Apoquindo Manquehue.

[BENEFICIOS UBICACIÓN]

162 m2 (aprox) construidos, 528 m2 (aprox)de terreno, 5 dormitorios, 4 baños, 1 en suite, pieza de servicio con baño ,loggia.

Hall de entrada, Escritorio, Comedor de diario, Cocina equipada,

3 Estacionamiento, 2 bodega, .

Orientación Nor Oriente.",...,03-08-2020,"Apoquindo / Manquehue C_264280, Metro Hernando De Magallanes, Las Condes","Volver al listado
...
...
...
...
Las Condes
Metro Hernando de Magallanes
Compartir
Imprimir PDF",
4226,UF,13.000,UF 13.000,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5752534-chesterton-boccacio-c_264217-uda#position=18&type=item&tracking_id=9f189da5-27b4-48cb-9a60-bdae63a7b05c,"Superficie total
280 m²","Superficie útil
217 m²","Dormitorios
4","Baños
3",,,"Descripción
Excelente casa, muy luminosa con orientación norte y oriente, remodelada hace un par de años, no perimetral, emplazada al fondo de pasaje en sector tranquilo a pasos de Chesterton, Av Las Condes, Padre Hurtado.

Distribución:
Acogedor antejardín con patio duro y hermoso jardín con mucha luz.
Hall de entrada, amplio living, comedor separados, cocina con cubierta de granito, comedor de diario, logia. dependencias de servicio.
Escritorio. Dormitorio principal en suite con walk in closet, y baño totalmente remodelado. 1 dormitorio, ambos con salida a un pequeño jardín.
2º piso: Amplia y luminosa sala de estar, 2 dormitorios amplios, 1 baño.
La casa cuenta con una amplia y acogedora terraza, con su quincho y su jardín formado.
Ventanas termopanel en toda la casa, cerco eléctrico.

Estacionamiento para 3 o 4 autos, 1 bodega.",...,03-08-2020,"Chesterton / Boccacio C_264217, Los Dominicos, Las Condes","Volver al listado
...
...
...
RM (Metropolitana)
Las Condes
Los Dominicos
Compartir
Imprimir PDF",
4227,$,230.000.000,$ 230.000.000,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5752527-alonso-de-camargo-fleming-c_264181-uda#position=19&type=item&tracking_id=9f189da5-27b4-48cb-9a60-bdae63a7b05c,"Superficie total
255 m²","Superficie útil
77 m²","Dormitorios
4","Baños
2",,,"Descripción
Excelente Casa a pasos de Bilbao, y Av Alejandro Fleming, orientación Oriente-poniente.

Distribución:Living-comedor, cocina con cubiertas de post formado en buen estado. Dormitorio principal en suite, 3 dormitorios, 1 baño.loggia.
jardín con patio duro, linda y amplia piscina.
Buen antejardín, habilitado actualmente de estacionamiento para 3 autos.",...,03-08-2020,"Alonso De Camargo / Fleming C_264181, Parque Padre Alberto Hurtado, Las Condes","Volver al listado
...
...
...
...
Las Condes
Parque Padre Alberto Hurtado
Compartir
Imprimir PDF",
