Unnamed: 0,PriceUnit,Price,item,link,fld0,fld1,fld2,fld3,fld4,fld5,Description,PropertyState,PublishedDate,Title,Section,Models
16908,UF,10.900,UF 10.900,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5704117-el-bosque-uda#position=24&type=item&tracking_id=1d4d49e2-91a7-49c9-a21f-d95a4b53f71a,"Superficie útil
112 m²","Dormitorios
3","Baños
2",,,,"Descripción
Bajó Precio de UF12.000 a UF10.900.

Amplio departamento en tranquila calle, vista despejada y muy buenos accesos, edifico con pocos años, en zona residencial

Características:
Orientación: Suroriente
Hall de acceso
Living - comedor juntos con salida a terraza
3 dormitorios
Amplio dormitorio principal en suite y terraza
Dormitorios 2 y 3 independientes con baño y estar
Baño de visita
Cocina con pequeño comedor de diario
Loggia
2 estacionamientos subterráneos
1 Bodega

Equipamiento:
- Piso flotante en todo el departamento
- Calefacción por losa radiante
- Cocina equipada horno eléctrico, encimera
- Portón automático

Características Edificio:
-Edificio con excelentes accesos, amplios y finas terminaciones.
- 4 departamentos por piso y 2 ascensores.
- Áreas verdes
- Sala multiuso con cocina y equipada con mesas y sillas
- Estacionamientos de visita.
- Excelente seguridad las 24 horas.",...,06-07-2020,"El Bosque, Las Lilas, Providencia","Volver al listado
...
...
...
RM (Metropolitana)
Providencia
Las Lilas
Compartir
Imprimir PDF",
16909,UF,16.000,UF 16.000,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5704113-pocuro-uda#position=25&type=item&tracking_id=1d4d49e2-91a7-49c9-a21f-d95a4b53f71a,"Superficie útil
204 m²","Dormitorios
3","Baños
3",,,,"Descripción
Amplio departamento cuenta con una maravillosa terraza panorámica, desde donde se puede disfrutar una extraordinaria vista.

La arquitectura de su construcción ofrece una variedad innovadora de espacios, donde conviven lo señorial de la edificación y lo contemporáneo de la puesta en escena.

A pasos de estación de metro línea, Inés de Suárez, cercano a colegio San Ignacio el Bosque, Mariano de Schoenstatt, colegio SSCC (Monjas Francesas) y Colegio Saint Gabriel´s, gran conectividad y a pasos de la Plaza La Alcaldesa.

Características

- Acceso privado al inmueble
- Hall de entrada
- Sala de estar
- Living y comedor junto cuenta con una escalera que conecta a la amplia terraza panorámica exclusiva y única en el edificio (dúplex, penthouse) de 80,27m2
- Baño de visita
- Amplio Dormitorio principal con baño completo en suite
- Segundo dormitorio
- Tercer dormitorio
- 2do baño completo que comparten la 2da y 3ra habitación
- Cocina muy funcional y logia amplia de 3,64m2
- Dormitorio y baño de servicio
- Closet tradicionales en todas las habitaciones
- 1 Bodega
- 1 Estacionamiento

Terminaciones:

- Pisos de porcelanato en hall de entrada.
- Piso foto laminado en living, .comedor y dormitorios
- Cerámicos en los baños.
- Calefacción Central por losa radiante.


Características Edificio:

-Edificio con estacionamientos de visita
-Áreas verdes
-Sala de reuniones
-Piscina
-Seguridad 24 hrs.
-Sala de juegos
-Gimnasio
-Lavandería",...,06-07-2020,"Pocuro, Las Lilas, Providencia","Volver al listado
...
...
...
RM (Metropolitana)
Providencia
Las Lilas
Compartir
Imprimir PDF",
16910,UF,8.100,UF 8.100,https://www.portalinmobiliario.com/MLC-535555186-los-leones-venta-departamento-_JM#position=26&type=item&tracking_id=1d4d49e2-91a7-49c9-a21f-d95a4b53f71a,"Superficie total
125 m²","Superficie útil
98 m²","Dormitorios
3","Baños
2","Estacionamientos
1","Antigüedad
4 años","Descripción
Departamento casi nuevo en excelente ubicación,edificio de solo 40 dptos, cerca de comercio, parques, colegios y servicios. Hall de entrada , living comedor y amplia cocina equipada con horno eléctrico, encimera y campana. Muebles con cubierta de granito. Tres dormitorios, uno en suite y dos baños con cubiertas de marmol. Amplias terrazas, ventanales termopanel y calefacción con caldera independiente.Amplia sala multiuso acondicionada y equipada.
Gimnasio y sala de juegos. Estacionamientos de visitas.",...,06-07-2020,"Los Leones Venta Departamento, Los Leones, Providencia","Volver al listado
...
...
...
RM (Metropolitana)
Providencia
Los Leones
Compartir
Imprimir PDF",
16911,UF,9.300,UF 9.300,https://www.portalinmobiliario.com/MLC-535551023-suecia-alberto-henckel-providencia-chile-_JM#position=27&type=item&tracking_id=1d4d49e2-91a7-49c9-a21f-d95a4b53f71a,"Superficie total
104 m²","Superficie útil
94 m²","Dormitorios
3","Baños
3","Estacionamientos
2","Antigüedad
5 años","Descripción
Vende dueño Sin Comisión!!
Excelente departamento seminuevo en perfecto estado!
Cuenta con 3 Dormitorios, 3 baños, 2 estacionamientos y buena bodega.
Orientación Nor-Poniente, hacia calle tranquila, sin ruidos.
Amplio dormitorio principal en suite con walking closet. Otros 2 dormitorios del mismo tamaño, 1 baño completo + 1 baño de invitados.
Cocina equipada con horno empotrado eléctrico y cocina encimera a gas y loggia con lavadero con conexión para lavadora y secadora.
Terraza incluye parrilla empotrada con conexión directa a metrogas.
Calefacción central por losa radiante con medidor independiente.
Edificio cuenta con Gimnasio, Sala multiuso-Quincho, Juegos para niños y Piscina con bomba de calor.
Más de 10 estacionamientos de visitas.
Excelente conexión y a una cuadra de la próxima estación de Metro Eliodoro Yañez.",...,06-07-2020,"Suecia & Alberto Henckel, Providencia, Chile, Los Leones, Providencia","Volver al listado
...
...
...
RM (Metropolitana)
Providencia
Los Leones
Compartir
Imprimir PDF",
16912,UF,4.900,UF 4.900,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5703740-metros-los-leones-gral-holley-uda#position=28&type=item&tracking_id=1d4d49e2-91a7-49c9-a21f-d95a4b53f71a,"Superficie total
50 m²","Superficie útil
45 m²","Dormitorios
2","Baños
2","Estacionamientos
1",,"Descripción
AZOTEA CORREDORA BOUTIQUE VENDE

Departamento ubicado Esta enfrente del metro Los Leones de linea 6 y a dos cuadras de la linea 1, Costanera Center.
Consta de living comedor con cocina americana y salida a cómoda terraza.
2 dormitorios, el principal en suite + 1 toilette.
1 estacionamiento y bodega,
Ubicado en el piso 8.
No posee calefacción.
Nororiente.
El edificio cuenta con salón de usos múltiples, pileta pequeña en el último piso, conserjes las 24hs y con lavandería.

Gastos comunes $120. 000 (incluyen agua caliente)
Contribuciones trimestrales $200.000

Agende su Visita!!


Estacionamientos y bodegas
Estacionamientos: 1
Bodegas: 1",...,05-07-2020,"Metros Los Leones- Gral Holley, Los Leones, Providencia","Volver al listado
...
...
...
RM (Metropolitana)
Providencia
Los Leones
Compartir
Imprimir PDF",
16913,UF,7.500,UF 7.500,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5703649-avenida-luis-thayer-ojeda-788-uda#position=29&type=item&tracking_id=1d4d49e2-91a7-49c9-a21f-d95a4b53f71a,"Superficie total
113 m²","Superficie útil
100 m²","Dormitorios
2","Baños
3","Estacionamientos
1","Gastos comunes
130000 CLP","Descripción
ARRIENDO DEPTO EN PISO 7, NOR-ORIENTE, 100 M2 +10 M2 DE TERRAZA

Amplio Living-comedor, gran terraza, cocina, logia, pieza de servicio y baño de visitas.
Sector de dormitorios separado del Living-comedor
- Dormitorio principal con baño en suite y walking closet. Este dormitorio además posee un equipo de aire acondicionado.
- 2º dormitorio amplio
- 2º baño en sector dormitorios

Living-comedor y dormitorios con piso flotante, ventanas de termopanel y cortinas roller.


Edificio cuenta con:
- Piscina
- Sala de eventos
- Sala de reuniones
- Gimnasio
- Bicicleteros

Gastos comunes: $130.000 (constantes a lo largo del año)

Terminaciones
Piso baños: cerámica
Piso dormitorios: piso flotante

Suministros
Agua caliente: caldera

Características propiedad
terraza con malla, cocina amoblada, persianas

Características comunidad
accesos controlados, estacionamiento de visitas, gimnasio, piscina, sala de eventos

Gastos
Gastos comunes: $ 130.000

Estacionamientos y bodegas
Estacionamientos: 1
Bodegas: 1",...,05-07-2020,"Avenida Luis Thayer Ojeda 788, Las Lilas, Providencia","Volver al listado
...
...
...
RM (Metropolitana)
Providencia
Las Lilas
Compartir
Imprimir PDF",
16914,UF,3.840,UF 3.840,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5703410-av-suecia-av-providencia-uda#position=30&type=item&tracking_id=1d4d49e2-91a7-49c9-a21f-d95a4b53f71a,"Superficie total
58 m²","Superficie útil
36 m²","Dormitorios
1","Baños
1","Gastos comunes
90000 CLP",,"Descripción
Estupendo depto. ideal para inversión, ya que está emplazado en un sector mixto (residencial - comercial) en Av. Suecia, entre Av. Providencia y Av. Nueva Providencia, excelente ubicación y conectividad, a pasos de estaciones de metro Los Leones (L1 y L6), bancos, farmacias, restaurantes, mall costanera center, cercano a colegios, universidades, centros médicos (Mega Salud, Integramédica) y servicios en general. Óptima distribución y muy iluminado, orientación norponiente. 36 m2 útiles, consta de living comedor que conecta a una gran terraza abierta de 22 m2, cocina americana, amoblada y equipada con encimera, horno y campana, cubiertas de granito y ventilación natural, 1 dormitorio con baño en suite (cubierta de mármol) y ventilación natural, closet amplio. Piso flotante en living comedor, pasillo y dormitorio, cerámica en cocina y baño, ventanas con termopanel. El edificio cuenta con seguridad 24/7, sala de reuniones y lavandería.
NO TIENE ESTACIONAMIENTO, SI BODEGA.


Terminaciones
Piso baños: cerámica
Piso dormitorios: piso flotante

Suministros
Agua caliente: central agua caliente

Características propiedad
alarma, cocina americana, comedor de diario, cocina amoblada, cocina equipada

Características comunidad
accesos controlados, citófono

Gastos
Gastos comunes: $ 90.000

Estacionamientos y bodegas
Bodegas: 1",...,04-07-2020,"Av. Suecia / Av. Providencia, Los Leones, Providencia","Volver al listado
...
...
...
RM (Metropolitana)
Providencia
Los Leones
Compartir
Imprimir PDF",
16915,UF,7.100,UF 7.100,https://www.portalinmobiliario.com/MLC-535450704-departamento-en-venta-de-3-dorm-en-nunoa-_JM#position=31&type=item&tracking_id=1d4d49e2-91a7-49c9-a21f-d95a4b53f71a,"Superficie total
93 m²","Superficie útil
82 m²","Dormitorios
3","Ambientes
3","Baños
2",,"Descripción
Departamento en Providencia, sector Villaseca y Diego de Almagro - P. de Valdivia. De 93 m2 totales, con 11 m2 de Terrazas. Tres dormitorios, principal en suite, segundo baño completo. Acceso y entrada a iluminado. Living Comedor con salida a terraza con vista nor oriente. Cocina amplia con logia. Una bodega y dos estacionamientos uno cubierto y otro en superficie.

Ubicado en piso 2 en edificio de 7 pisos (vista Nor oriente).
Excelente conectividad y vías de acceso; al norte Av . Francisco Bilbao, al sur Dr. Pedro Lautaro Ferrer (Diagonal Oriente), al poniente Av . Pedro de Valdivia y al oriente por Av . Ricardo Lyon-paralela a Suecia y a Los Leones. Cercano a parque Inés de Suárez, y a Estación de Metro Inés de Suárez línea N°6 ( 5-8 min caminando) Cercania a colegios, supermercados, restaurant, bancos, comercios.

Otras Características: calefacción por losa radiante. Seguridad y control de acceso, cámaras de seguridad y Conserjería 24x7. Las áreas comunes cuentan con 2 ascensores, jardines muy bien mantenidos, Piscina, 2 salones Multiuso, Gimnasio, bicicleteros y estacionamientos para visitas. Valor gastos comunes $ 170.000.",...,04-07-2020,"Villaseca I Diego De Almagro, Inés De Suárez, Providencia","Volver al listado
...
...
...
RM (Metropolitana)
Providencia
Inés de Suárez
Compartir
Imprimir PDF",
16916,UF,12.500,UF 12.500,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5703229-hernando-de-aguirre-carmen-sylvia-uda#position=32&type=item&tracking_id=1d4d49e2-91a7-49c9-a21f-d95a4b53f71a,"Superficie total
180 m²","Superficie útil
140 m²","Dormitorios
3","Baños
2",,,"Descripción
Excelente departamento luminoso en barrio Las Lilas . Consta de amplio hall de entrada, living comedor con salida a terraza, tres amplios dormitorios con closets, el principal en suite con terraza cerrada y los otros dos dormitorios comparten otra terraza cerrada y un baño. El departamento tiene cocina amoblada con comedor de diario y logia aparte, además de servicios completos y baño de visitas. Cuenta con dos estacionamientos y una gran bodega. El edificio tiene conserjería las 24 horas y sala de eventos. Metraje proporcionado por el dueño.Edificio ubicado en barrio Las Lilas, a 3 cuadras del metro Tobalaba, cercano a colegios, locomoción, ciclovías, bancos, supermercados, cafés, entre otros. Dispone de buenos accesos dado su cercanía a avenidas principales como Tobalaba y C. Antúnez.",...,04-07-2020,"Hernando De Aguirre / Carmen Sylvia, Las Lilas, Providencia","Volver al listado
...
...
...
RM (Metropolitana)
Providencia
Las Lilas
Compartir
Imprimir PDF",
16917,UF,6.000,UF 6.000,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5703164-precioso-depto-bilbao-antonio-varas-uda#position=33&type=item&tracking_id=1d4d49e2-91a7-49c9-a21f-d95a4b53f71a,"Superficie total
80 m²","Superficie útil
73 m²","Dormitorios
2","Baños
2",,,"Descripción
Depto en excelente estado ( totalmente remodelado ), sobre la calle Antonio Varas. Living con salida a una amplia terraza, comedor separado, dos dormitorios ( principal en suite ) dos baños . Cocina integrada totalmente equipada ( cocina eléctrica y con inducción, refrigerador, lavadora ). Estacionamiento y bodegaEdificio de 8 pisos en condominio, gimnasio, sauna, lavandería. Zona residencial, ciclovia, muy buenos accesos, a pocas cuadras del metro Ines de Suarez, universidades, colegios, restaurantes, plazas.",...,04-07-2020,"Precioso Depto Bilbao / Antonio Varas, Inés De Suárez, Providencia","Volver al listado
...
...
...
RM (Metropolitana)
Providencia
Inés de Suárez
Compartir
Imprimir PDF",
16918,UF,7.200,UF 7.200,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5703147-remodelado-llewellyn-jones-uda#position=34&type=item&tracking_id=1d4d49e2-91a7-49c9-a21f-d95a4b53f71a,"Superficie total
83 m²","Superficie útil
80 m²","Dormitorios
2","Baños
2",,,"Descripción
Excelente departamento, completamente remodelado. Cuenta con living comedor juntos con salida a terraza,. Cocina amoblada y equipada con encimera, extractor y horno eléctrico FDV, logia independiente. Dormitorio principal en suite con walking closet y segundo dormitorio de buen tamaño. Estacionamiento y bodega. GC : $130.000. El edificio cuenta con gimnasio, salón de eventos y estacionamientos de visita.Zona con excelente conectividad, cercana a plazas, ciclovías de Pocuro y Ricardo Lyon, comercio, cafés, colegios, universidades y servicios en general.",...,04-07-2020,"Remodelado Llewellyn Jones, Las Lilas, Providencia","Volver al listado
...
...
...
RM (Metropolitana)
Providencia
Las Lilas
Compartir
Imprimir PDF",
16919,UF,11.200,UF 11.200,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5702822-tour-virtual-willie-arthur-uda#position=35&type=item&tracking_id=1d4d49e2-91a7-49c9-a21f-d95a4b53f71a,"Superficie total
130 m²","Superficie útil
112 m²","Dormitorios
2","Baños
3",,,"Descripción
TOUR VIRTUAL: https://bit.ly/2BibBXv - Arquitectura moderna el departamento cuenta con un amplio living comedor con cocina integrada y equipada con campana, horno eléctrico empotrado, encimera eléctrica vitrocerámica, cubierta silestone, logia separada, baño de visitas. Dos suite, principal con dos walk in closet y jacuzzi en la terraza. Calefacción por radiadores eléctricos con remarcadores individuales, ventanas termopanel, pisos de porcelanato. Dos estacionamientos y bodega de buen tamaño. Edificio de 7 pisos, cuenta con CCTV, piscina, estacionamiento para visitas, bicicletero.Ubicado en un sector residencial de Providencia con buenos accesos a avenidas principales tales como Av. Pedro de Valdivia y Av. Los Leones y ciclovias.",...,04-07-2020,"Tour Virtual - Willie Arthur, Inés De Suárez, Providencia","Volver al listado
...
...
...
RM (Metropolitana)
Providencia
Inés de Suárez
Compartir
Imprimir PDF",
16920,UF,4.700,UF 4.700,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5702747-tour-virtual-plaza-pedro-de-valdivia-uda#position=36&type=item&tracking_id=1d4d49e2-91a7-49c9-a21f-d95a4b53f71a,"Superficie total
71 m²","Superficie útil
71 m²","Dormitorios
2","Baños
2",,,"Descripción
TOUR VIRTUAL: https://bit.ly/3gMKwfh - Luminoso departamento en piso cuarto. Edificio sin ascensor año 1983, con orientación Norte, impecable y de buena distribución. Consta de dos dormitorios, dos baños, amplia cocina con conexión a lavadora. Estacionamiento de uso y goce asignado al depto. Metraje según ultima tasación.Gran Barrio de inmejorable conectividad a dos cuadras metro, ciclovias, plazas, supermercados, bancos, gimnasios, colegios, universidades y comercio en general.",...,04-07-2020,"Tour Virtual - Plaza Pedro De Valdivia, Inés De Suárez, Providencia","Volver al listado
...
...
...
RM (Metropolitana)
Providencia
Inés de Suárez
Compartir
Imprimir PDF",
16921,UF,11.090,UF 11.090,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5702675-tour-virtual-h-de-aguirrela-brabanzo-uda#position=37&type=item&tracking_id=1d4d49e2-91a7-49c9-a21f-d95a4b53f71a,"Superficie total
152 m²","Superficie útil
125 m²","Dormitorios
4","Baños
3",,,"Descripción
TOUR VIRTUAL: https://bit.ly/3eDcoRj - Espectacular departamento ubicado en zona privilegiada. Cuenta con hall de acceso, living comedor juntos con salida a amplia terraza con vista a la cordillera. Cocina amoblada y equipada, logia con espacio para comedor de diario. Dormitorio principal en suite (baño con ventilación natural) gran walking closet, dos dormitorios de buen tamaño, todos con salida a terraza y espacio para sala de estar. El cuarto dormitorio más pequeño, perfecto para escritorio. Baño de visitas. El edificio tiene conserjería 24/7, piscina, salón de eventos, estacionamientos de visita, juegos infantiles, CCTV.Zona residencial cerca a acolegios, plazas, universidades, Club Providencia, ciclovías, cafés y comercio en general",...,04-07-2020,"Tour Virtual - H. De Aguirre / La Brabanzó, Las Lilas, Providencia","Volver al listado
...
...
...
RM (Metropolitana)
Providencia
Las Lilas
Compartir
Imprimir PDF",
16922,UF,14.100,UF 14.100,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5702648-tour-virtual-ph-en-plaza-pedro-de-valdi-uda#position=38&type=item&tracking_id=1d4d49e2-91a7-49c9-a21f-d95a4b53f71a,"Superficie total
220 m²","Superficie útil
113 m²","Dormitorios
2","Baños
3",,,"Descripción
TOUR VIRTUAL: https://bit.ly/3cjZI03 - Moderno penthouse con una espectacular terraza y quincho privado en edificio construido el año 2017. Amplio living comedor con cocina integrada y equipada con horno eléctrico, encimera vitroceramica, campana y logia independiente. Dos dormitorios en suite, el principal con dos walk in clóset, el tercer dormitorio se eliminó para dar amplitud al comedor. Dos baños completos y baño de visitas. El departamento cuenta con calefacción por radiadores con remarcadores individuales, ventanas termopanel, pisos de madera, jacuzzi, dos estacionamientos subterráneos y bodega. Edificio de siete pisos con conserje 24/7, CCTV, piscina, estacionamientos de visitas y bicicletero. Metraje proporcionado por el propietario.",...,04-07-2020,"Tour Virtual- Ph En Plaza Pedro De Valdi, Inés De Suárez, Providencia","Volver al listado
...
...
...
RM (Metropolitana)
Providencia
Inés de Suárez
Compartir
Imprimir PDF",
16923,UF,4.500,UF 4.500,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5702640-tour-virtual-dpto-costanera-center-uda#position=39&type=item&tracking_id=1d4d49e2-91a7-49c9-a21f-d95a4b53f71a,"Superficie total
45 m²","Superficie útil
45 m²","Dormitorios
1","Baños
1",,,"Descripción
Para ver Tour Virtual Ingresar a: https://bit.ly/2XNZN6Y - Precioso depto studio ( residencial o comercial ) totalmente remodelado, posee dos entradas una por el edificio mismo y otra totalmente independiente por el estacionamiento ( puerta blindada ). Todo el depto tiene porcelanato y posee una planta libre de buenas dimensiones con living-comedor, cama 2 plazas plegable, kitchenette con conexión a lavadora, lavavajillas , baño completo. Ubicado en sector de mucha Plusvalia Comercial, a pasos de Costanera Center, instituciones financieras, comerciales, restaurantes, servicios y Metro Los Leones (Providencia). Buena conectividad con otros centros urbanos de la ciudad.",...,04-07-2020,"Tour Virtual - Dpto Costanera Center, Metro Tobalaba - Mall Costanera, Providencia","Volver al listado
...
...
...
...
Providencia
Metro Tobalaba - Mall Costanera
Compartir
Imprimir PDF",
16924,UF,20.000,UF 20.000,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5701170-espozamerico-vespucio-uda#position=1&type=item&tracking_id=5bb5ed3f-acb9-4544-acef-50e2534522bc,"Superficie útil
220 m²","Dormitorios
3","Baños
3",,,,"Descripción
Muy buen departamento remodelado y con finas terminaciones, ubicado en el quinto piso de un edificio de 9 pisos. Tiene orientación principalmente oriente, poniente en cocina y loggia y norte en comedor. Se accede a un amplio hall de entrada, el living y comedor -de buenas dimensiones- tiene salida a agradable y amplia terraza de 43 mt. Cocina grande, loggia y servicios completos.En el sector privado se encuentran tres dormitorios, uno de ellos en suite. Dos dormitorios tienen salida a terraza. El departamento tiene piso de madera, ventanas termopanel y calefacción por radiadores. Le corresponden dos estacionamientos y una bodega. Gastos comunes de aproximadamente 320.000.",...,04-07-2020,"Espoz-américo Vespucio, Parque Bicentenario, Vitacura","Volver al listado
...
...
...
...
Vitacura
Parque Bicentenario
Compartir
Imprimir PDF",
16925,UF,18.490,UF 18.490,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5701058-amplio-departamento-con-vista-a-precioso-uda#position=2&type=item&tracking_id=5bb5ed3f-acb9-4544-acef-50e2534522bc,"Superficie útil
170 m²","Dormitorios
3","Baños
4",,,,"Descripción
Estupendo departamento ubicado en un tercer piso en edificio de diez, inmerso en un gran parque que cuenta con gimnasio, sala de cine y de eventos, seguridad 24/7, piscina y grupo electrógeno.Está orientado hacia el norte. Se accede hacia el hall, baño de visitas, living comedor separados con piso de madera y salida a una terraza con vista despejada hacia los jardinesdel condominio, cocina con despensa, comedor de diario,loggia y baño de servicio.En el área privada, tres dormitorios alfombrados. Dos dormitorios de buen tamaño, que comparten un baño con ventana y con terrazas propias. El principal en suite tambiéncon terraza, walking closet y adicionales. Además incluye una bodega y tres estacionamientos. Los gastos comunes son $ 350.000.-",...,04-07-2020,"Amplio Departamento Con Vista A Precioso, Jardín Del Este, Vitacura","Volver al listado
...
...
...
RM (Metropolitana)
Vitacura
Jardín Del Este
Compartir
Imprimir PDF",
16926,UF,9.200,UF 9.200,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5701003-pedro-canisio-el-arcangel-uda#position=3&type=item&tracking_id=5bb5ed3f-acb9-4544-acef-50e2534522bc,"Superficie útil
93 m²","Dormitorios
3","Baños
3",,,,"Descripción
Acogedor departamento en cuarto piso con orientación norte. Consta de hall de entrada, living y comedor juntos con salida a amplia terraza. Cocina con comedor de diario y loggia. Baño de visitas y tres dormitorios , dos que comparten un baño y el principal está en suite con walk in closet. Los pisos son laminados, ventanas termopanel y tiene calefacción por losa. Cuenta con dos estacionamientos y una bodega. Gastos comunes promedio $210.000",...,04-07-2020,"Pedro Canisio / El Arcángel, Pío Xi, Vitacura","Volver al listado
...
...
...
RM (Metropolitana)
Vitacura
Pío XI
Compartir
Imprimir PDF",
16927,UF,18.100,UF 18.100,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5700996-gran-via-y-santa-maria-uda#position=4&type=item&tracking_id=5bb5ed3f-acb9-4544-acef-50e2534522bc,"Superficie útil
209 m²","Dormitorios
3","Baños
3",,,,"Descripción
Gran departamento, luminoso y de espacios amplios en un edificio exclusivo. Hall de entrada, baño de visita, living y comedor separado con salida a la terraza. En el sector privado dos dormitorios que comparten un baño y suite principal, todos con salida a una gran terraza. Pasillo de distribución con closet: cocina con comedor de diario , habitación y baño de servicio. Dos estacionamientos y una bodega. Edificio con jardín de diseño, sala de reunión, piscina y varios estacionamiento de visita.",...,04-07-2020,"Gran Vía Y Santa Maria, Santa María De Manquehue, Vitacura","Volver al listado
...
...
...
...
Vitacura
Santa María de Manquehue
Compartir
Imprimir PDF",
16928,UF,11.300,UF 11.300,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5700947-pedro-canisio-uda#position=5&type=item&tracking_id=5bb5ed3f-acb9-4544-acef-50e2534522bc,"Superficie útil
140 m²","Dormitorios
3","Baños
2",,,,"Descripción
Cómodo y tradicional departamento en cuarto piso, ubicado muy cerca de pasarela Av. Kennedy . Un departamento por piso. Amplio recibo, living y comedor de buenos tamaños, ambos con salida a importante terraza de orientación norte. Dormitorio principal en suite y dos más que comparten un baño. Todas las piezas con cómodos closets tanto para colgar como guardar y salidas a terrazas individuales. Cocina en 'L' con espaciosa logia incluida. Servicios completos. Dos estacionamientos, uno de los cuales tiene habilitado amplios closets que complementan la bodega. Piscina. Seguridad 24 horas. Gastos comunes $ 400.000 aprox.",...,04-07-2020,"Pedro Canisio, Pío Xi, Vitacura","Volver al listado
...
...
...
RM (Metropolitana)
Vitacura
Pío XI
Compartir
Imprimir PDF",
16929,UF,15.700,UF 15.700,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5700939-amplio-y-acogedor-departamento-en-secto-uda#position=6&type=item&tracking_id=5bb5ed3f-acb9-4544-acef-50e2534522bc,"Superficie útil
240 m²","Dormitorios
4","Baños
4",,,,"Descripción
Departamento amplio y acogedor con orientación preferentemente Norte ubicado en el piso séptimo de quince. En su cómoda distribución se encuentra el hall de acceso, living y comedor de espacios amplios y bien definidos con salida a agradable terraza. Cocina amoblada y comedor de diario. Dos dormitorios de servicio y loggia. Baño de visitas. Hacia el área de los dormitorios se encuentran, dos dormitorios secundarios que comparten un baño completo, más dos dormitorios en suite. El edificio cuenta con piscina y sala de eventos. Tiene dos estacionamientos y una bodega. Gastos comunes aproximados de $ 315.000.",...,04-07-2020,"Amplio Y Acogedor Departamento En Secto, Parque Bicentenario, Vitacura","Volver al listado
...
...
...
...
Vitacura
Parque Bicentenario
Compartir
Imprimir PDF",
16930,UF,22.000,UF 22.000,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5700911-carolina-rabat-y-parque-antonio-uda#position=7&type=item&tracking_id=5bb5ed3f-acb9-4544-acef-50e2534522bc,"Superficie total
20 m²","Superficie útil
220 m²","Dormitorios
4","Baños
4",,,"Descripción
Impecable departamento, orientación norponiente, como nuevo, living- comedor separados, baño de visitas, tres dormitorios, dos en suite, amplia sala de estar. Cocina, loggia y servicios completos, dos estacionamientos, bodega.El edificio cuenta con piscina temperada, gran piscina al exterior salas de evento, sala de estar, gimnasio, sauna, club independiente para niños con piscina, juegos infantiles.",...,04-07-2020,"Carolina Rabat Y Parque Antonio, Santa María De Manquehue, Vitacura","Volver al listado
...
...
...
...
Vitacura
Santa María de Manquehue
Compartir
Imprimir PDF",
16931,UF,17.500,UF 17.500,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5700889-espozeduardo-marquina-uda#position=8&type=item&tracking_id=5bb5ed3f-acb9-4544-acef-50e2534522bc,"Superficie útil
180 m²","Dormitorios
4","Baños
3",,,,"Descripción
Funcional departamento con orientación Nor-Oriente, en 7° y 8° piso, con amplia terraza y linda vista. En primer nivel tiene hall de entrada, living-comedor con salida a terraza, cocina con lavadero incorporado, 3 dormitorios y 2 baños. En segundo nivel, el dormitorio principal en suite, amplia sala de estar y gran terraza. En subterráneo tiene 2 estacionamientos y 1 bodega. Los gastos comunes son aprox. $ 400.000.- Ubicado en sector Lo Castillo, a pasos de supermercados, comercio y servicios, y cercano a colegios. Cuenta con muy buena conectividad.",...,04-07-2020,"Espoz / Eduardo Marquina, Parque Bicentenario, Vitacura","Volver al listado
...
...
...
...
Vitacura
Parque Bicentenario
Compartir
Imprimir PDF",
